"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2005-12-07,NA,7.73744005209101,6.94866032534515,6.07331591564567,5.69595499014682,5.68436544081879,7.04263977330835,5.4997962423884,6.14906327051649
2005-12-08,NA,7.43977888048533,6.65099915373947,5.77565474404,5.39829381854114,5.38670426921311,6.74497860170267,5.20213507078272,5.85140209891081
2005-12-09,NA,7.14985219613491,6.36107246938906,5.48572805968958,5.10836713419073,5.0967775848627,6.45505191735226,4.9122083864323,5.5614754145604
2005-12-10,NA,6.87623537402935,6.0874556472835,5.21211123758402,4.83475031208517,4.82316076275714,6.1814350952467,4.63859156432674,5.28785859245484
2005-12-11,NA,6.61782618921453,5.82904646246868,4.9537020527692,4.57634112727035,4.56475157794232,5.92302591043188,4.38018237951192,5.02944940764002
2005-12-12,NA,6.37782194956301,5.58904222281715,4.71369781311767,4.33633688761882,4.32474733829079,5.68302167078035,4.14017813986039,4.78944516798849
2005-12-13,NA,6.15904897643529,5.37026924968943,4.49492483998996,4.11756391449111,4.10597436516307,5.46424869765263,3.92140516673268,4.57067219486077
2005-12-14,NA,5.93416423879798,5.14538451205212,4.27004010235264,3.89267917685379,3.88108962752576,5.23936396001532,3.69652042909537,4.34578745722346
2005-12-15,NA,5.68558574580237,4.89680601905651,4.02146160935703,3.64410068385818,3.63251113453015,4.99078546701971,3.44794193609975,4.09720896422785
2005-12-16,NA,5.44080935079492,4.65202962404906,3.77668521434958,3.39932428885073,3.3877347395227,4.74600907201226,3.2031655410923,3.8524325692204
2005-12-17,NA,5.22117012760923,4.43239040086337,3.55704599116389,3.17968506566504,3.16809551633701,4.52636984882657,2.98352631790662,3.63279334603471
2005-12-18,NA,5.01767381931151,4.22889409256565,3.35354968286617,2.97618875736733,2.96459920803929,4.32287354052885,2.7800300096089,3.42929703773699
2005-12-19,NA,4.85863313845344,4.06985341170758,3.1945090020081,2.81714807650925,2.80555852718122,4.16383285967078,2.62098932875083,3.27025635687892
2005-12-20,NA,4.7664151170524,3.97763539030654,3.10229098060706,2.72493005510821,2.71334050578018,4.07161483826974,2.52877130734979,3.17803833547788
2005-12-21,NA,4.72991635679876,3.9411366300529,3.06579222035343,2.68843129485458,2.67684174552655,4.03511607801611,2.49227254709615,3.14153957522425
2005-12-22,NA,4.72955123367246,3.9407715069266,3.06542709722713,2.68806617172828,2.67647662240025,4.03475095488981,2.49190742396985,3.14117445209795
2005-12-23,NA,4.76330060783607,3.97452088109022,3.09917647139074,2.72181554589189,2.71022599656386,4.06850032905342,2.52565679813346,3.17492382626156
2005-12-24,NA,4.82221355746819,4.03343383072234,3.15808942102286,2.78072849552401,2.76913894619598,4.12741327868554,2.58456974776558,3.23383677589368
2005-12-25,NA,4.89048822334984,4.10170849660399,3.22636408690451,2.84900316140566,2.83741361207763,4.19568794456719,2.65284441364723,3.30211144177533
2005-12-26,NA,4.97148961137407,4.18270988462822,3.30736547492874,2.93000454942989,2.91841500010186,4.27668933259142,2.73384580167146,3.38311282979956
2005-12-27,NA,5.05811795210764,4.26933822536179,3.39399381566231,3.01663289016346,3.00504334083543,4.36331767332499,2.82047414240503,3.46974117053313
2005-12-28,NA,5.14179255099266,4.35301282424681,3.47766841454733,3.10030748904848,3.08871793972045,4.44699227221001,2.90414874129005,3.55341576941815
2005-12-29,NA,5.20913839837319,4.42035867162733,3.54501426192785,3.167653336429,3.15606378710097,4.51433811959053,2.97149458867058,3.62076161679867
2005-12-30,NA,5.21998559796815,4.4312058712223,3.55586146152282,3.17850053602397,3.16691098669594,4.5251853191855,2.98234178826554,3.63160881639364
2005-12-31,NA,5.21903812330467,4.43025839655881,3.55491398685933,3.17755306136048,3.16596351203245,4.52423784452201,2.98139431360205,3.63066134173015
2006-01-01,NA,5.23959348663107,4.45081375988521,3.57546935018574,3.19810842468689,3.18651887535885,4.54479320784841,3.00194967692846,3.65121670505655
2006-01-02,NA,5.25246126243048,4.46368153568463,3.58833712598515,3.2109762004863,3.19938665115827,4.55766098364783,3.01481745272787,3.66408448085597
2006-01-03,NA,5.24910143548523,4.46032170873938,3.5849772990399,3.20761637354105,3.19602682421302,4.55430115670258,3.01145762578262,3.66072465391072
2006-01-04,NA,5.24675229425217,4.45797256750631,3.58262815780684,3.20526723230799,3.19367768297995,4.55195201546951,3.00910848454956,3.65837551267765
2006-01-05,NA,5.2589259335734,4.47014620682754,3.59480179712806,3.21744087162922,3.20585132230118,4.56412565479074,3.02128212387079,3.67054915199888
2006-01-06,NA,5.28894480620253,4.50016507945667,3.62482066975719,3.24745974425835,3.23587019493031,4.59414452741987,3.05130099649992,3.70056802462801
2006-01-07,NA,5.32881391996912,4.54003419322326,3.66468978352379,3.28732885802494,3.2757393086969,4.63401364118646,3.09117011026651,3.7404371383946
2006-01-08,NA,5.37149813552218,4.58271840877633,3.70737399907685,3.330013073578,3.31842352424997,4.67669785673953,3.13385432581957,3.78312135394767
2006-01-09,NA,5.42221979390717,4.63344006716131,3.75809565746183,3.38073473196298,3.36914518263495,4.72741951512451,3.18457598420455,3.83384301233265
2006-01-10,NA,5.49024856434636,4.7014688376005,3.82612442790102,3.44876350240217,3.43717395307414,4.7954482855637,3.25260475464375,3.90187178277184
2006-01-11,NA,5.55435567541703,4.76557594867118,3.8902315389717,3.51287061347285,3.50128106414482,4.85955539663438,3.31671186571442,3.96597889384252
2006-01-12,NA,5.58648568924314,4.79770596249729,3.92236155279781,3.54500062729896,3.53341107797093,4.89168541046049,3.34884187954053,3.99810890766863
2006-01-13,NA,5.60324080397073,4.81446107722487,3.93911666752539,3.56175574202654,3.55016619269851,4.90844052518807,3.36559699426812,4.01486402239621
2006-01-14,NA,5.59031716394102,4.80153743719517,3.92619302749569,3.54883210199684,3.53724255266881,4.89551688515837,3.35267335423841,4.00194038236651
2006-01-15,NA,5.55123693708954,4.76245721034369,3.88711280064421,3.50975187514536,3.49816232581733,4.85643665830689,3.31359312738693,3.96286015551503
2006-01-16,NA,5.51214136537528,4.72336163862942,3.84801722892995,3.4706563034311,3.45906675410306,4.81734108659262,3.27449755567267,3.92376458380076
2006-01-17,NA,5.48424244932166,4.6954627225758,3.82011831287632,3.44275738737747,3.43116783804944,4.789442170539,3.24659863961905,3.89586566774714
2006-01-18,NA,5.45121584836163,4.66243612161577,3.78709171191629,3.40973078641745,3.39814123708941,4.75641556957897,3.21357203865902,3.86283906678711
2006-01-19,NA,5.43585573251584,4.64707600576998,3.77173159607051,3.39437067057166,3.38278112124362,4.74105545373318,3.19821192281323,3.84747895094132
2006-01-20,NA,5.41965780818843,4.63087808144258,3.7555336717431,3.37817274624425,3.36658319691622,4.72485752940578,3.18201399848582,3.83128102661392
2006-01-21,NA,5.38563023787142,4.59685051112557,3.72150610142609,3.34414517592724,3.33255562659921,4.69082995908877,3.14798642816881,3.79725345629691
2006-01-22,NA,5.33875572559445,4.5499759988486,3.67463158914912,3.29727066365027,3.28568111432224,4.6439554468118,3.10111191589184,3.75037894401994
2006-01-23,NA,5.2906402462228,4.50186051947694,3.62651610977747,3.24915518427862,3.23756563495059,4.59583996744014,3.05299643652019,3.70226346464828
2006-01-24,NA,5.23052445537408,4.44174472862822,3.56640031892874,3.18903939342989,3.17744984410186,4.53572417659142,2.99288064567146,3.64214767379956
2006-01-25,NA,5.1548695765332,4.36608984978735,3.49074544008787,3.11338451458902,3.10179496526099,4.46006929775055,2.91722576683059,3.56649279495869
2006-01-26,NA,5.07344857605366,4.2846688493078,3.40932443960833,3.03196351410948,3.02037396478144,4.378648297271,2.83580476635105,3.48507179447914
2006-01-27,NA,5.00371466561298,4.21493493886712,3.33959052916765,2.9622296036688,2.95064005434077,4.30891438683032,2.76607085591037,3.41533788403846
2006-01-28,NA,4.95378286557704,4.16500313883118,3.2896587291317,2.91229780363285,2.90070825430482,4.25898258679438,2.71613905587443,3.36540608400252
2006-01-29,NA,4.92993984146707,4.14116011472121,3.26581570502173,2.88845477952288,2.87686523019485,4.23513956268441,2.69229603176446,3.34156305989255
2006-01-30,NA,4.94867880306677,4.15989907632091,3.28455466662143,2.90719374112258,2.89560419179455,4.25387852428411,2.71103499336416,3.36030202149225
2006-01-31,NA,4.98696407953093,4.19818435278508,3.3228399430856,2.94547901758675,2.93388946825872,4.29216380074828,2.74932026982832,3.39858729795642
2006-02-01,NA,5.04046306700761,4.25168334026176,3.37633893056228,2.99897800506343,2.9873884557354,4.34566278822496,2.802819257305,3.4520862854331
2006-02-02,NA,5.10800197541658,4.31922224867072,3.44387783897124,3.06651691347239,3.05492736414436,4.41320169663392,2.87035816571397,3.51962519384206
2006-02-03,NA,5.16313668148122,4.37435695473537,3.49901254503589,3.12165161953704,3.11006207020901,4.46833640269857,2.92549287177861,3.57475989990671
2006-02-04,NA,5.22236722596824,4.43358749922238,3.5582430895229,3.18088216402405,3.16929261469602,4.52756694718558,2.98472341626562,3.63399044439372
2006-02-05,NA,5.25476945483053,4.46598972808467,3.59064531838519,3.21328439288634,3.20169484355831,4.55996917604787,3.01712564512792,3.66639267325601
2006-02-06,NA,5.25009118244334,4.46131145569748,3.58596704599801,3.20860612049916,3.19701657117112,4.55529090366068,3.01244737274073,3.66171440086882
2006-02-07,NA,5.22078182958552,4.43200210283966,3.55665769314018,3.17929676764133,3.1677072183133,4.52598155080286,2.98313801988291,3.632405048011
2006-02-08,NA,5.17864819141267,4.38986846466681,3.51452405496734,3.13716312946849,3.12557358014045,4.48384791263001,2.94100438171006,3.59027140983815
2006-02-09,NA,5.11760064662777,4.32882091988191,3.45347651018244,3.07611558468359,3.06452603535556,4.42280036784511,2.87995683692516,3.52922386505325
2006-02-10,NA,5.03953896698737,4.25075924024152,3.37541483054204,2.99805390504319,2.98646435571516,4.34473868820472,2.80189515728476,3.45116218541286
2006-02-11,NA,4.95917201032088,4.17039228357502,3.29504787387554,2.91768694837669,2.90609739904866,4.26437173153822,2.72152820061827,3.37079522874636
2006-02-12,NA,4.89351038312257,4.10473065637671,3.22938624667723,2.85202532117838,2.84043577185035,4.19871010433991,2.65586657341995,3.30513360154805
2006-02-13,NA,4.83208680088631,4.04330707414045,3.16796266444097,2.79060173894212,2.77901218961409,4.13728652210365,2.5944429911837,3.24371001931179
2006-02-14,NA,4.75794391879178,3.96916419204592,3.09381978234645,2.7164588568476,2.70486930751957,4.06314364000913,2.52030010908917,3.16956713721727
2006-02-15,NA,4.6528924385419,3.86411271179605,2.98876830209657,2.61140737659772,2.59981782726969,3.95809215975925,2.41524862883929,3.06451565696739
2006-02-16,NA,4.48585547490806,3.69707574816221,2.82173133846273,2.44437041296388,2.43278086363585,3.79105519612541,2.24821166520545,2.89747869333355
2006-02-17,NA,4.2895791779688,3.50079945122295,2.62545504152347,2.24809411602462,2.23650456669659,3.59477889918615,2.05193536826619,2.70120239639429
2006-02-18,NA,4.10552636150503,3.31674663475918,2.4414022250597,2.06404129956085,2.05245175023282,3.41072608272238,1.86788255180242,2.51714957993052
2006-02-19,NA,3.95040273166004,3.16162300491418,2.28627859521471,1.90891766971586,1.89732812038782,3.25560245287738,1.71275892195743,2.36202595008552
2006-02-20,NA,3.81948544496505,3.03070571821919,2.15536130851972,1.77800038302087,1.76641083369284,3.1246851661824,1.58184163526244,2.23110866339054
2006-02-21,NA,3.79058968855821,3.00180996181236,2.12646555211288,1.74910462661403,1.737515077286,3.09578940977556,1.5529458788556,2.2022129069837
2006-02-22,NA,3.84606865791087,3.05728893116501,2.18194452146553,1.80458359596668,1.79299404663865,3.15126837912821,1.60842484820825,2.25769187633635
2006-02-23,NA,3.94797473842689,3.15919501168103,2.28385060198155,1.9064896764827,1.89490012715467,3.25317445964423,1.71033092872427,2.35959795685237
2006-02-24,NA,4.05980384024832,3.27102411350246,2.39567970380299,2.01831877830414,2.00672922897611,3.36500356146567,1.82216003054571,2.47142705867381
2006-02-25,NA,4.16222878228658,3.37344905554072,2.49810464584124,2.12074372034239,2.10915417101436,3.46742850350392,1.92458497258397,2.57385200071206
2006-02-26,NA,4.26650029185646,3.47772056511061,2.60237615541113,2.22501522991228,2.21342568058425,3.57170001307381,2.02885648215385,2.67812351028195
2006-02-27,NA,4.36635444663732,3.57757471989147,2.70223031019199,2.32486938469314,2.31327983536511,3.67155416785467,2.12871063693471,2.77797766506281
2006-02-28,NA,4.46257223042775,3.67379250368189,2.79844809398241,2.42108716848356,2.40949761915553,3.76777195164509,2.22492842072514,2.87419544885323
2006-03-01,NA,4.56228555696892,3.77350583022307,2.89816142052359,2.52080049502474,2.50921094569671,3.86748527818627,2.32464174726631,2.97390877539441
2006-03-02,NA,4.66675764458616,3.8779779178403,3.00263350814082,2.62527258264197,2.61368303331394,3.9719573658035,2.42911383488355,3.07838086301164
2006-03-03,NA,4.75837628240807,3.96959655566221,3.09425214596274,2.71689122046389,2.70530167113586,4.06357600362542,2.52073247270546,3.16999950083356
2006-03-04,NA,4.87184335267881,4.08306362593296,3.20771921623348,2.83035829073463,2.8187687414066,4.17704307389616,2.6341995429762,3.2834665711043
2006-03-05,NA,4.97729744755713,4.18851772081127,3.31317331111179,2.93581238561294,2.92422283628491,4.28249716877447,2.73965363785452,3.38892066598261
2006-03-06,NA,5.04950419500741,4.26072446826155,3.38538005856207,3.00801913306322,2.99642958373519,4.35470391622475,2.81186038530479,3.46112741343289
2006-03-07,NA,5.09439985084758,4.30562012410172,3.43027571440224,3.05291478890339,3.04132523957536,4.39959957206492,2.85675604114497,3.50602306927306
2006-03-08,NA,5.11608608785416,4.32730636110831,3.45196195140883,3.07460102590998,3.06301147658195,4.42128580907151,2.87844227815155,3.52770930627965
2006-03-09,NA,5.12235463578712,4.33357490904126,3.45823049934179,3.08086957384294,3.0692800245149,4.42755435700446,2.88471082608451,3.5339778542126
2006-03-10,NA,5.15617758267868,4.36739785593282,3.49205344623334,3.11469252073449,3.10310297140646,4.46137730389602,2.91853377297607,3.56780080110416
2006-03-11,NA,5.20411140544658,4.41533167870072,3.53998726900124,3.16262634350239,3.15103679417436,4.50931112666392,2.96646759574396,3.61573462387206
2006-03-12,NA,5.27232201439536,4.4835422876495,3.60819787795002,3.23083695245117,3.21924740312314,4.5775217356127,3.03467820469275,3.68394523282084
2006-03-13,NA,5.36560424683909,4.57682452009323,3.70148011039376,3.32411918489491,3.31252963556687,4.67080396805643,3.12796043713648,3.77722746526457
2006-03-14,NA,5.47982171686786,4.691041990122,3.81569758042252,3.43833665492368,3.42674710559564,4.7850214380852,3.24217790716525,3.89144493529334
2006-03-15,NA,5.60900168847853,4.82022196173268,3.9448775520332,3.56751662653435,3.55592707720632,4.91420140969588,3.37135787877592,4.02062490690402
2006-03-16,NA,5.74980096433854,4.96102123759268,4.08567682789321,3.70831590239436,3.69672635306632,5.05500068555588,3.51215715463593,4.16142418276402
2006-03-17,NA,5.90254412731928,5.11376440057342,4.23841999087395,3.8610590653751,3.84946951604706,5.20774384853662,3.66490031761667,4.31416734574476
2006-03-18,NA,6.05994701466089,5.27116728791503,4.39582287821555,4.0184619527167,4.00687240338867,5.36514673587823,3.82230320495827,4.47157023308637
2006-03-19,NA,6.22051873846517,5.43173901171931,4.55639460201983,4.17903367652098,4.16744412719295,5.52571845968251,3.98287492876255,4.63214195689065
2006-03-20,NA,6.40342867765153,5.61464895090568,4.7393045412062,4.36194361570735,4.35035406637932,5.70862839886888,4.16578486794892,4.81505189607702
2006-03-21,NA,6.58775362395841,5.79897389721255,4.92362948751308,4.54626856201423,4.53467901268619,5.89295334517575,4.3501098142558,4.99937684238389
2006-03-22,NA,6.75156669538203,5.96278696863618,5.0874425589367,4.71008163343785,4.69849208410982,6.05676641659938,4.51392288567942,5.16318991380752
2006-03-23,NA,6.89905015520203,6.11027042845617,5.2349260187567,4.85756509325785,4.84597554392981,6.20424987641937,4.66140634549942,5.31067337362751
2006-03-24,NA,7.01918447523534,6.23040474848948,5.35506033879,4.97769941329116,4.96610986396312,6.32438419645268,4.78154066553273,5.43080769366082
2006-03-25,NA,7.12816054236029,6.33938081561444,5.46403640591496,5.08667548041611,5.07508593108808,6.43336026357764,4.89051673265768,5.53978376078578
2006-03-26,NA,7.219588551598,6.43080882485215,5.55546441515267,5.17810348965382,5.16651394032579,6.52478827281535,4.98194474189539,5.63121177002349
2006-03-27,NA,7.32725078865513,6.53847106190927,5.66312665220979,5.28576572671095,5.27417617738291,6.63245050987247,5.08960697895252,5.73887400708061
2006-03-28,NA,7.47318831084839,6.68440858410254,5.80906417440306,5.43170324890421,5.42011369957618,6.77838803206574,5.23554450114578,5.88481152927388
2006-03-29,NA,7.62734496900825,6.8385652422624,5.96322083256292,5.58585990706407,5.57427035773604,6.9325446902256,5.38970115930564,6.03896818743374
