"date","tailrace_temp","forebay_temp"
2021-05-15,10.121,10.154
2021-05-16,10.667,10.688
2021-05-17,10.908,10.883
2021-05-18,10.808,10.7
2021-05-19,10.538,10.529
2021-05-20,10.063,10.017
2021-05-21,9.775,9.75
2021-05-22,9.846,9.804
2021-05-23,9.8,9.758
2021-05-24,10.217,10.242
2021-05-25,10.788,10.792
2021-05-26,11.117,11.121
2021-05-27,11.338,11.267
2021-05-28,11.071,11.038
2021-05-29,11.55,11.604
2021-05-30,11.921,11.942
2021-05-31,11.913,11.854
2021-06-01,12.046,12.038
2021-06-02,12.358,12.346
2021-06-03,12.596,12.571
2021-06-04,13.065,13
2021-06-05,13.079,12.996
2021-06-06,12.675,12.608
2021-06-07,12.338,12.271
2021-06-08,12.117,12.058
2021-06-09,12.175,12.179
2021-06-10,12.704,12.721
2021-06-11,12.933,12.896
2021-06-12,12.967,12.975
2021-06-13,13.317,13.317
2021-06-14,13.475,13.425
2021-06-15,13.471,13.454
2021-06-16,13.875,13.908
2021-06-17,14.079,14.058
2021-06-18,14.154,14.1
2021-06-19,14.154,14.138
2021-06-20,14.525,14.571
2021-06-21,14.921,14.883
2021-06-22,15.1,15.071
2021-06-23,15.046,14.971
2021-06-24,15.033,15.033
2021-06-25,15.117,15.075
2021-06-26,15.275,15.263
2021-06-27,15.504,15.479
2021-06-28,15.683,15.608
2021-06-29,15.752,15.73
2021-06-30,15.888,15.896
2021-07-01,16.2,16.163
2021-07-02,16.225,16.183
2021-07-03,16.296,16.3
2021-07-04,16.458,16.404
2021-07-05,16.313,16.292
2021-07-06,16.471,16.475
2021-07-07,16.196,16.15
2021-07-08,16.154,16.163
2021-07-09,16.317,16.321
2021-07-10,16.508,16.521
2021-07-11,16.775,16.783
2021-07-12,17.039,17.052
2021-07-13,17.079,17.021
2021-07-14,17.246,17.242
2021-07-15,17.454,17.358
2021-07-16,17.563,17.567
2021-07-17,17.892,17.858
2021-07-18,17.892,17.904
2021-07-19,18.058,18.025
2021-07-20,17.954,17.938
2021-07-21,18.021,18.013
2021-07-22,17.867,17.863
2021-07-23,18.075,18.096
2021-07-24,18.171,18.146
2021-07-25,18.167,18.158
2021-07-26,18.358,18.363
2021-07-27,18.692,18.688
2021-07-28,18.688,18.658
2021-07-29,18.721,18.633
2021-07-30,18.717,18.7
2021-07-31,18.908,18.9
2021-08-01,18.942,18.9
2021-08-02,18.979,19.042
2021-08-03,19.142,19.138
2021-08-04,19.254,19.208
2021-08-05,19.079,19.029
2021-08-06,19.188,19.208
2021-08-07,19.558,19.525
2021-08-08,19.5,19.471
2021-08-09,19.363,19.313
2021-08-10,19.271,19.292
2021-08-11,19.554,19.567
2021-08-12,19.563,19.504
2021-08-13,19.542,19.538
2021-08-14,19.833,19.883
2021-08-15,20.046,20.125
2021-08-16,20.063,20.038
2021-08-17,19.938,19.863
2021-08-18,19.8,19.758
2021-08-19,19.767,19.721
2021-08-20,19.654,19.613
2021-08-21,19.475,19.454
2021-08-22,19.663,19.642
2021-08-23,19.55,19.529
2021-08-24,19.567,19.554
2021-08-25,19.625,19.571
2021-08-26,19.475,19.429
2021-08-27,19.504,19.479
2021-08-28,19.638,19.658
2021-08-29,19.763,19.758
2021-08-30,19.663,19.667
2021-08-31,19.633,19.633
2021-09-01,19.346,19.304
2021-09-02,19.375,19.375
2021-09-03,19.433,19.417
2021-09-04,19.304,19.3
2021-09-05,19.288,19.313
2021-09-06,19.375,19.508
2021-09-07,19.475,19.529
2021-09-08,19.533,19.492
2021-09-09,19.554,19.629
2021-09-10,19.421,19.404
2021-09-11,19.317,19.296
2021-09-12,19.125,19.179
2021-09-13,19.183,19.267
2021-09-14,19.279,19.296
2021-09-15,19.046,19
2021-09-16,18.758,18.783
2021-09-17,18.546,18.517
2021-09-18,18.304,18.333
2021-09-19,17.996,17.933
2021-09-20,17.796,17.788
2021-09-21,17.842,17.9
2021-09-22,17.896,17.863
2021-09-23,17.75,17.771
2021-09-24,17.746,17.788
2021-09-25,17.925,18.033
2021-09-26,17.904,17.913
2021-09-27,17.879,17.904
2021-09-28,17.579,17.55
2021-09-29,17.446,17.475
2021-09-30,17.371,17.383
2021-10-01,17.408,17.442
2021-10-02,17.317,17.346
2021-10-03,17.317,17.375
2021-10-04,17.317,17.367
2021-10-05,17.413,17.4
2021-10-06,17.217,17.296
2021-10-07,17.071,17.1
2021-10-08,16.954,16.946
2021-10-09,16.829,16.913
2021-10-10,16.646,16.671
2021-10-11,16.479,16.533
2021-10-12,16.325,16.329
2021-10-13,16.271,16.283
2021-10-14,16.229,16.238
2021-10-15,16.025,16.033
2021-10-16,16.067,16.113
2021-10-17,16.113,16.125
2021-10-18,16.05,16.046
2021-10-19,16,16.025
2021-10-20,16.029,16.025
2021-10-21,16.025,16
2021-10-22,15.996,16
2021-10-23,15.979,16.004
2021-10-24,15.779,15.804
2021-10-25,15.571,15.554
2021-10-26,15.363,15.346
2021-10-27,15.113,15.188
2021-10-28,15.004,15.008
2021-10-29,14.95,15.021
2021-10-30,14.796,14.825
2021-10-31,14.579,14.629
2021-11-01,14.5,14.563
2021-11-02,14.429,14.421
2021-11-03,14.367,14.371
2021-11-04,14.25,14.263
2021-11-05,14.188,14.217
2021-11-06,13.942,13.954
2021-11-07,13.775,13.813
2021-11-08,13.6,13.613
2021-11-09,13.479,13.513
2021-11-10,13.229,13.229
2021-11-11,13.071,13.079
2021-11-12,13.171,13.179
2021-11-13,13.088,13.113
2021-11-14,13,12.996
2021-11-15,12.883,12.879
2021-11-16,12.404,12.367
2021-11-17,11.975,11.95
2021-11-18,11.338,11.283
2021-11-19,10.754,10.8
2021-11-20,10.642,10.658
2021-11-21,10.892,10.963
2021-11-22,11.279,11.3
2021-11-23,11.258,11.25
2021-11-24,11.15,11.2
2021-11-25,11.171,11.196
2021-11-26,11.175,11.2
2021-11-27,10.992,10.967
2021-11-28,10.971,10.963
2021-11-29,10.954,10.946
2021-11-30,11.092,11.092
2021-12-01,10.879,10.846
2021-12-02,10.717,10.7
2021-12-03,10.538,10.508
2021-12-04,10.221,10.221
2021-12-05,9.921,9.896
2021-12-06,9.425,9.425
2021-12-07,9.467,9.475
2021-12-08,9.4,9.396
2021-12-09,9.35,9.346
2021-12-10,9.267,9.263
2021-12-11,9.075,9.083
2021-12-12,8.871,8.846
2021-12-13,8.692,8.717
2021-12-14,8.658,8.667
2021-12-15,8.396,8.404
2021-12-16,8.367,8.379
2021-12-17,8.196,8.158
2021-12-18,7.896,7.892
2021-12-19,7.571,7.533
2021-12-20,7.179,7.179
2021-12-21,7,7
2021-12-22,6.921,6.946
2021-12-23,6.637,6.654
2021-12-24,6.5,6.496
2021-12-25,6.346,6.346
2021-12-26,5.888,5.904
2021-12-27,5.438,5.433
2021-12-28,5.021,5.025
2021-12-29,4.821,4.867
2021-12-30,4.8,4.863
2021-12-31,4.696,4.7
2022-01-01,4.471,4.483
2022-01-02,4.371,4.396
2022-01-03,4.267,4.258
2022-01-04,4.162,4.2
2022-01-05,4.096,4.113
2022-01-06,3.833,3.846
2022-01-07,3.875,3.863
2022-01-08,3.725,3.733
2022-01-09,3.671,3.708
2022-01-10,3.654,3.667
2022-01-11,3.571,3.579
2022-01-12,3.654,3.646
2022-01-13,3.679,3.675
2022-01-14,3.687,3.675
2022-01-15,3.596,3.588
2022-01-16,3.5,3.5
2022-01-17,3.5,5.275
2022-01-18,3.5,3.283
2022-01-19,3.4,3.196
2022-01-20,3.179,3.179
2022-01-21,3.088,3.083
2022-01-22,2.988,2.988
2022-01-23,2.863,2.842
2022-01-24,2.742,2.729
2022-01-25,2.671,2.662
2022-01-26,2.587,2.579
2022-01-27,2.5,2.5
2022-01-28,2.413,2.421
2022-01-29,2.4,2.388
2022-01-30,2.371,2.375
2022-01-31,2.3,2.3
2022-02-01,2.217,2.217
2022-02-02,2.2,2.204
2022-02-03,2.179,2.2
2022-02-04,2.188,2.2
2022-02-05,2.25,2.254
2022-02-06,2.3,2.304
2022-02-07,2.375,2.371
2022-02-08,2.417,2.4
2022-02-09,2.413,2.429
2022-02-10,2.454,2.467
2022-02-11,2.529,2.525
2022-02-12,2.537,2.554
2022-02-13,2.533,2.558
2022-02-14,2.621,2.625
2022-02-15,2.704,2.721
2022-02-16,2.813,2.829
2022-02-17,2.888,2.892
2022-02-18,2.979,2.975
2022-02-19,3.046,3.05
2022-02-20,3.058,3.046
2022-02-21,3.075,3.071
2022-02-22,2.875,2.871
2022-02-23,2.708,2.725
2022-02-24,2.783,2.771
2022-02-25,2.783,2.783
2022-02-26,2.775,2.783
2022-02-27,2.937,2.962
2022-02-28,2.983,2.975
2022-03-01,3.075,3.071
2022-03-02,3.208,3.188
2022-03-03,3.192,3.183
2022-03-04,3.192,3.175
2022-03-05,3.263,3.242
2022-03-06,3.254,3.217
2022-03-07,3.304,3.283
2022-03-08,3.363,3.342
2022-03-09,3.346,3.325
2022-03-10,3.167,3.158
2022-03-11,3.146,3.146
2022-03-12,3.092,3.1
2022-03-13,3.23,3.222
2022-03-14,3.446,3.45
2022-03-15,3.579,3.533
2022-03-16,3.688,3.717
2022-03-17,3.8,3.758
2022-03-18,3.738,3.738
2022-03-19,3.888,3.842
2022-03-20,3.962,3.9
2022-03-21,3.938,3.917
2022-03-22,3.729,3.7
2022-03-23,4.046,4.029
2022-03-24,4.162,4.167
2022-03-25,4.175,4.138
2022-03-26,4.217,4.213
2022-03-27,4.496,4.463
2022-03-28,4.792,4.804
2022-03-29,4.863,4.817
2022-03-30,4.913,4.883
2022-03-31,5.008,5.008
2022-04-01,4.979,4.929
2022-04-02,5.113,5.017
2022-04-03,5.317,5.3
2022-04-04,5.196,5.113
2022-04-05,5.275,5.246
2022-04-06,5.333,5.288
2022-04-07,5.346,5.329
2022-04-08,5.542,5.467
2022-04-09,5.683,5.638
2022-04-10,5.563,5.521
2022-04-11,5.492,5.479
2022-04-12,5.392,5.379
2022-04-13,5.358,5.313
2022-04-14,5.408,5.417
2022-04-15,5.471,5.433
2022-04-16,5.467,5.425
2022-04-17,5.583,5.567
2022-04-18,5.704,5.717
2022-04-19,5.883,5.858
2022-04-20,5.908,5.917
2022-04-21,6.117,6.058
2022-04-22,6.325,6.379
2022-04-23,6.663,6.696
2022-04-24,7.054,7.033
2022-04-25,7.313,7.325
2022-04-26,7.242,7.225
2022-04-27,7.392,7.4
2022-04-28,7.508,7.483
2022-04-29,7.55,7.492
2022-04-30,7.813,7.804
2022-05-01,7.863,7.804
2022-05-02,7.908,7.888
2022-05-03,7.954,7.933
2022-05-04,8.133,8.108
2022-05-05,8.288,8.263
2022-05-06,8.342,8.275
2022-05-07,8.329,8.267
2022-05-08,8.417,8.429
2022-05-09,8.412,8.363
2022-05-10,8.325,8.263
2022-05-11,8.329,8.279
2022-05-12,8.163,8.133
2022-05-13,8.179,8.192
2022-05-14,8.529,8.508
2022-05-15,8.475,8.462
2022-05-16,8.625,8.583
2022-05-17,8.867,8.838
2022-05-18,9.038,9.025
2022-05-19,9.304,9.292
2022-05-20,9.179,9.113
2022-05-21,9.162,9.142
2022-05-22,9.158,9.117
2022-05-23,9.342,9.333
2022-05-24,9.592,9.596
2022-05-25,9.925,9.892
2022-05-26,10.142,10.125
2022-05-27,10.221,10.188
2022-05-28,10.254,10.229
2022-05-29,10.35,10.283
2022-05-30,10.329,10.288
2022-05-31,10.258,10.217
2022-06-01,10.475,10.446
2022-06-02,10.583,10.567
2022-06-03,10.738,10.688
2022-06-04,10.825,10.792
2022-06-05,10.758,10.696
2022-06-06,10.717,10.657
2022-06-07,11.038,11.025
2022-06-08,11.313,11.258
2022-06-09,11.2,11.158
2022-06-10,11.3,11.288
2022-06-11,11.367,11.308
2022-06-12,11.717,11.671
2022-06-13,11.804,11.763
2022-06-14,11.504,11.45
2022-06-15,11.438,11.392
2022-06-16,11.471,11.429
2022-06-17,11.854,11.825
2022-06-18,12.104,12.075
2022-06-19,12.129,12.079
2022-06-20,12.354,12.333
2022-06-21,12.742,12.708
2022-06-22,13.029,12.971
2022-06-23,13.204,13.133
2022-06-24,13.163,13.083
2022-06-25,13.071,13.021
2022-06-26,13.325,13.288
2022-06-27,13.696,13.654
2022-06-28,13.892,13.838
2022-06-29,14.033,13.971
2022-06-30,14.125,14.017
2022-07-01,13.833,13.763
2022-07-02,14.092,14.071
2022-07-03,14.538,14.5
2022-07-04,14.413,14.342
2022-07-05,14.363,14.346
2022-07-06,14.558,14.492
2022-07-07,14.783,14.754
2022-07-08,14.95,14.9
2022-07-09,15.092,15.071
2022-07-10,15.454,15.438
2022-07-11,15.6,15.533
2022-07-12,15.663,15.579
2022-07-13,15.75,15.721
2022-07-14,16.1,16.092
2022-07-15,16.263,16.204
2022-07-16,16.279,16.246
2022-07-17,16.479,16.438
2022-07-18,16.558,16.525
2022-07-19,16.575,16.533
2022-07-20,16.583,16.563
2022-07-21,16.758,16.721
2022-07-22,16.896,16.867
2022-07-23,16.925,16.875
2022-07-24,17.038,17.05
2022-07-25,17.067,17.008
2022-07-26,17.154,17.125
2022-07-27,17.279,17.263
2022-07-28,17.567,17.525
2022-07-29,17.592,17.533
2022-07-30,17.654,17.625
2022-07-31,17.792,17.763
2022-08-01,17.704,17.65
2022-08-02,17.696,17.642
2022-08-03,17.763,17.713
2022-08-04,17.663,17.579
2022-08-05,17.404,17.321
2022-08-06,17.496,17.479
2022-08-07,17.471,17.454
2022-08-08,17.483,17.454
2022-08-09,17.542,17.5
2022-08-10,17.742,17.746
2022-08-11,18.233,18.217
2022-08-12,17.229,16.655
2022-08-13,18.521,18.5
2022-08-14,18.546,18.55
2022-08-15,18.858,18.825
2022-08-16,18.775,18.7
2022-08-17,18.763,18.725
2022-08-18,19.058,19.042
2022-08-19,19.071,19.046
2022-08-20,19.179,19.158
2022-08-21,19.296,19.288
2022-08-22,19.5,19.458
2022-08-23,19.363,19.338
2022-08-24,19.271,19.221
2022-08-25,19.354,19.367
2022-08-26,19.617,19.563
2022-08-27,19.642,19.608
2022-08-28,19.529,19.492
2022-08-29,19.617,19.646
2022-08-30,19.6,19.633
2022-08-31,19.45,19.371
2022-09-01,19.317,19.321
2022-09-02,19.471,19.596
2022-09-03,19.642,19.613
2022-09-04,19.629,19.654
2022-09-05,19.571,19.596
2022-09-06,19.663,19.629
2022-09-07,19.475,19.408
2022-09-08,19.063,19.021
2022-09-09,19.021,19.029
2022-09-10,19.225,19.308
2022-09-11,19.413,19.4
2022-09-12,19.204,19.188
2022-09-13,19.029,19.004
2022-09-14,18.888,18.963
2022-09-15,19.046,19.079
2022-09-16,19.067,19.092
2022-09-17,18.9,18.929
2022-09-18,18.788,18.821
2022-09-19,18.875,18.925
2022-09-20,18.7,18.675
2022-09-21,18.613,18.696
2022-09-22,18.538,18.571
2022-09-23,18.488,18.529
2022-09-24,18.563,18.642
2022-09-25,18.65,18.7
2022-09-26,18.821,18.858
2022-09-27,18.821,18.829
2022-09-28,18.833,18.846
2022-09-29,18.879,18.85
2022-09-30,18.833,18.888
2022-10-01,18.888,18.963
2022-10-02,19.021,19.121
2022-10-03,19.063,19.075
2022-10-04,19.042,19.05
2022-10-05,18.888,18.883
2022-10-06,18.813,18.888
2022-10-07,18.788,18.825
2022-10-08,18.692,18.746
2022-10-09,18.6,18.629
2022-10-10,18.442,18.463
2022-10-11,18.35,18.404
2022-10-12,18.167,18.179
2022-10-13,18.071,18.117
2022-10-14,17.967,17.971
2022-10-15,17.817,17.921
2022-10-16,17.667,17.683
2022-10-17,17.525,17.55
2022-10-18,17.392,17.421
2022-10-19,17.338,17.371
2022-10-20,17.217,17.254
2022-10-21,17.067,17.104
2022-10-22,16.779,16.779
2022-10-23,16.454,16.521
2022-10-24,16.183,16.254
2022-10-25,16.046,16.175
2022-10-26,15.908,15.967
2022-10-27,15.838,15.896
2022-10-28,15.725,15.742
2022-10-29,15.617,15.658
2022-10-30,15.563,15.617
2022-10-31,15.492,15.546
2022-11-01,15.708,15.796
2022-11-02,15.742,15.788
2022-11-03,15.658,15.683
2022-11-04,15.433,15.467
2022-11-05,15.079,15.279
2022-11-06,14.817,14.908
2022-11-07,14.525,14.575
2022-11-08,14.45,14.521
2022-11-09,13.871,13.933
2022-11-10,13.768,13.832
2022-11-11,13.704,13.767
2022-11-12,13.525,13.579
2022-11-13,13.408,13.458
2022-11-14,13.4,13.488
2022-11-15,12.863,12.904
2022-11-16,13.225,13.258
2022-11-17,13.263,13.321
2022-11-18,13.188,13.25
2022-11-19,12.917,12.958
2022-11-20,12.629,12.663
2022-11-21,12.4,12.433
2022-11-22,12.238,12.292
2022-11-23,12.042,12.046
2022-11-24,11.963,11.988
2022-11-25,11.883,11.858
2022-11-26,11.525,11.525
2022-11-27,11.283,11.346
2022-11-28,11.142,11.221
2022-11-29,10.667,10.658
2022-11-30,10.029,10.083
2022-12-01,9.875,9.892
2022-12-02,9.463,9.492
2022-12-03,9.2,9.275
2022-12-04,8.983,9.058
2022-12-05,9.013,9.058
2022-12-06,8.792,8.796
2022-12-07,8.517,8.521
2022-12-08,8.246,8.279
2022-12-09,8.271,8.3
2022-12-10,7.938,8.279
2022-12-11,7.963,7.983
2022-12-12,7.929,7.996
2022-12-13,7.817,7.863
2022-12-14,7.804,7.854
2022-12-15,7.692,7.683
2022-12-16,7.379,7.333
2022-12-17,7,7
2022-12-18,6.725,6.725
2022-12-19,6.196,6.2
2022-12-20,5.813,5.858
2022-12-21,5.308,5.383
2022-12-22,4.854,4.871
2022-12-23,4.833,4.892
2022-12-24,4.908,4.979
2022-12-25,4.933,4.983
2022-12-26,5.1,5.142
2022-12-27,5.192,5.2
2022-12-28,5.238,5.271
2022-12-29,5.121,5.125
2022-12-30,5.017,5.025
2022-12-31,4.979,5.013
2023-01-01,4.988,4.992
2023-01-02,4.804,4.779
2023-01-03,4.546,4.504
2023-01-04,4.446,4.479
2023-01-05,4.517,4.521
2023-01-06,4.317,4.308
2023-01-07,4.221,4.208
2023-01-08,4.15,4.129
2023-01-09,4.038,4.017
2023-01-10,3.917,3.896
2023-01-11,3.763,3.725
2023-01-12,3.537,3.512
2023-01-13,3.417,3.404
2023-01-14,3.467,3.479
2023-01-15,3.429,3.375
2023-01-16,3.296,3.25
2023-01-17,3.221,3.208
2023-01-18,3.133,3.125
2023-01-19,3.025,3.017
2023-01-20,2.975,2.979
2023-01-21,2.804,2.779
2023-01-22,2.633,2.612
2023-01-23,2.554,2.533
2023-01-24,2.55,2.554
2023-01-25,2.6,2.6
2023-01-26,2.554,2.575
2023-01-27,2.538,2.537
2023-01-28,2.508,2.517
2023-01-29,2.333,2.325
2023-01-30,2.129,2.137
2023-01-31,2.038,2.054
2023-02-01,2.05,2.058
2023-02-02,2,2
2023-02-03,2.083,2.088
2023-02-04,2.1,2.096
2023-02-05,2.154,2.15
2023-02-06,2.208,2.233
2023-02-07,2.338,2.333
2023-02-08,2.35,2.358
2023-02-09,2.413,2.417
2023-02-10,2.413,2.392
2023-02-11,2.371,2.371
2023-02-12,2.346,2.333
2023-02-13,2.325,2.329
2023-02-14,2.463,2.471
2023-02-15,2.454,2.454
2023-02-16,2.492,2.492
2023-02-17,2.558,2.55
2023-02-18,2.642,2.642
2023-02-19,2.667,2.663
2023-02-20,2.742,2.733
2023-02-21,2.863,2.863
2023-02-22,2.783,2.8
2023-02-23,2.475,2.45
2023-02-24,2.233,2.25
2023-02-25,2.275,2.288
2023-02-26,2.367,2.354
2023-02-27,2.363,2.367
2023-02-28,2.313,2.304
2023-03-01,2.396,2.425
2023-03-02,2.55,2.521
2023-03-03,2.6,2.608
2023-03-04,2.708,2.742
2023-03-05,2.808,2.8
2023-03-06,2.8,2.783
2023-03-07,2.829,2.817
2023-03-08,2.946,2.942
2023-03-09,3,2.996
2023-03-10,2.954,2.908
2023-03-11,3.017,3.004
2023-03-12,3.113,3.143
2023-03-13,3.25,3.188
2023-03-14,3.267,3.267
2023-03-15,3.346,3.304
2023-03-16,3.467,3.4
2023-03-17,3.471,3.433
2023-03-18,3.492,3.433
2023-03-19,3.554,3.533
2023-03-20,3.665,3.617
2023-03-21,3.746,3.679
2023-03-22,3.775,3.754
2023-03-23,3.967,3.938
2023-03-24,3.988,3.95
2023-03-25,4.092,4.075
2023-03-26,4.121,4.088
2023-03-27,4.225,4.142
2023-03-28,4.213,4.183
2023-03-29,4.333,4.275
2023-03-30,4.379,4.363
2023-03-31,4.521,4.5
2023-04-01,4.571,4.5
2023-04-02,4.529,4.5
2023-04-03,4.488,4.5
2023-04-04,4.388,4.313
2023-04-05,4.658,4.5
2023-04-06,4.821,4.5
2023-04-07,4.863,4.5
2023-04-08,4.771,4.5
2023-04-09,4.917,4.5
2023-04-10,4.963,4.5
2023-04-11,4.996,4.556
2023-04-12,5.096,5.054
2023-04-13,5.188,5.138
2023-04-14,5.304,5.258
2023-04-15,5.446,5.425
2023-04-16,5.475,5.45
2023-04-17,5.471,5.425
2023-04-18,5.467,5.4
2023-04-19,5.617,5.583
2023-04-20,5.629,5.625
2023-04-21,5.663,5.671
2023-04-22,5.842,5.854
2023-04-23,6.096,6.096
2023-04-24,6.313,6.262
2023-04-25,6.296,6.254
2023-04-26,6.6,6.604
2023-04-27,6.904,6.904
2023-04-28,7.079,7.25
2023-04-29,7.467,7.538
2023-04-30,7.692,7.771
2023-05-01,7.975,7.971
2023-05-02,8.183,8.154
2023-05-03,8.358,8.333
2023-05-04,8.142,8.117
2023-05-05,8.133,8.117
2023-05-06,7.825,7.763
2023-05-07,8.167,8.171
2023-05-08,8.171,8.129
2023-05-09,8.333,8.304
2023-05-10,8.562,8.55
2023-05-11,8.975,8.904
2023-05-12,9.183,9.179
2023-05-13,9.6,9.579
2023-05-14,9.979,9.938
2023-05-15,10.188,10.154
2023-05-16,10.579,10.55
2023-05-17,10.742,10.7
2023-05-18,10.9,10.85
2023-05-19,11.121,11.067
2023-05-20,11.325,11.263
2023-05-21,11.671,11.608
2023-05-22,11.829,11.771
2023-05-23,11.783,11.746
2023-05-24,11.946,11.875
2023-05-25,11.846,11.8
2023-05-26,12.1,12.063
2023-05-27,12.342,12.271
2023-05-28,12.438,12.421
2023-05-29,12.629,12.667
2023-05-30,12.854,12.821
2023-05-31,13.138,13.083
2023-06-01,13.288,13.342
2023-06-02,13.542,13.604
2023-06-03,13.896,13.904
2023-06-04,13.95,13.925
2023-06-05,13.733,13.742
2023-06-06,13.654,13.704
2023-06-07,13.8,13.775
2023-06-08,13.808,13.771
2023-06-09,13.796,13.808
2023-06-10,13.829,13.846
2023-06-11,13.958,14.104
2023-06-12,14.108,14.158
2023-06-13,14.379,14.304
2023-06-14,14.108,14.108
2023-06-15,13.946,13.917
2023-06-16,14.154,14.121
2023-06-17,14.192,14.113
2023-06-18,13.971,13.942
2023-06-19,13.8,13.75
2023-06-20,14.083,14.088
2023-06-21,14.075,14.058
2023-06-22,14.229,14.329
2023-06-23,14.383,14.354
2023-06-24,14.579,14.633
2023-06-25,14.788,14.8
2023-06-26,14.871,14.892
2023-06-27,15.142,15.096
2023-06-28,15.354,15.338
2023-06-29,15.363,15.346
2023-06-30,15.592,15.592
2023-07-01,15.842,15.833
2023-07-02,16.008,16.004
2023-07-03,16.075,16.129
2023-07-04,16.5,16.554
2023-07-05,16.367,16.383
2023-07-06,16.533,16.45
2023-07-07,16.308,16.321
2023-07-08,16.346,16.279
2023-07-09,16.358,16.304
2023-07-10,16.325,16.271
2023-07-11,15.988,15.95
2023-07-12,16.333,16.392
2023-07-13,16.708,16.717
2023-07-14,16.708,16.667
2023-07-15,17.163,17.192
2023-07-16,17.367,17.358
2023-07-17,17.371,17.363
2023-07-18,16.633,16.654
2023-07-19,17.642,17.7
2023-07-20,17.958,17.9
2023-07-21,17.963,17.892
2023-07-22,17.779,17.704
2023-07-23,17.708,17.679
2023-07-24,17.975,18.013
2023-07-25,17.946,17.942
2023-07-26,18.004,18.021
2023-07-27,18.347,18.327
2023-07-28,18.261,18.244
2023-07-29,18.272,18.333
2023-07-30,18.389,18.411
2023-07-31,18.494,18.467
2023-08-01,18.644,18.683
2023-08-02,18.883,18.872
2023-08-03,18.867,18.933
2023-08-04,18.967,19.006
2023-08-05,19.022,18.989
2023-08-06,19.139,19.178
2023-08-07,19.189,19.139
2023-08-08,19.139,19.2
2023-08-09,19.067,19.022
2023-08-10,18.888,18.813
2023-08-11,19.167,19.244
2023-08-12,19.539,19.567
2023-08-13,19.656,19.644
2023-08-14,19.722,19.694
2023-08-15,19.894,19.883
2023-08-16,19.861,19.844
2023-08-17,19.833,19.811
2023-08-18,19.883,19.828
2023-08-19,19.856,19.828
2023-08-20,19.572,19.589
2023-08-21,19.444,19.467
2023-08-22,19.317,19.233
2023-08-23,19.117,19.111
2023-08-24,19.267,19.233
2023-08-25,19.078,19.067
2023-08-26,19.2,19.239
2023-08-27,19.456,19.606
2023-08-28,19.744,19.789
2023-08-29,19.744,19.689
2023-08-30,19.433,19.383
2023-08-31,19.294,19.289
2023-09-01,19.417,19.422
2023-09-02,19.45,19.494
2023-09-03,19.539,19.561
2023-09-04,19.667,19.683
2023-09-05,19.372,19.15
2023-09-06,19.594,19.656
2023-09-07,19.694,19.789
2023-09-08,19.589,19.706
2023-09-09,19.589,19.722
2023-09-10,19.611,19.633
2023-09-11,19.444,19.428
2023-09-12,19.278,19.256
2023-09-13,19.333,19.383
2023-09-14,19.272,19.378
2023-09-15,19.383,19.428
2023-09-16,19.433,19.506
2023-09-17,19.267,19.283
2023-09-18,19.128,19.106
2023-09-19,18.983,18.978
2023-09-20,18.789,18.778
2023-09-21,18.567,18.572
2023-09-22,18.583,18.561
2023-09-23,18.472,18.506
2023-09-24,18.428,18.5
2023-09-25,18.317,18.272
2023-09-26,18.1,18.019
2023-09-27,17.872,17.911
2023-09-28,17.739,17.728
2023-09-29,17.572,17.589
2023-09-30,17.533,17.594
2023-10-01,17.556,17.694
2023-10-02,17.578,17.583
2023-10-03,17.633,17.656
2023-10-04,17.639,17.7
2023-10-05,17.744,17.817
2023-10-06,17.822,17.95
2023-10-07,17.933,18.05
2023-10-08,18.044,18.211
2023-10-09,18.083,18.083
2023-10-10,18.006,18.017
2023-10-11,17.922,17.911
2023-10-12,17.717,17.725
2023-10-13,17.644,17.7
2023-10-14,17.756,17.761
2023-10-15,17.661,17.672
2023-10-16,17.6,17.6
2023-10-17,17.415,17.408
2023-10-18,17.294,17.322
2023-10-19,16.372,16.467
2023-10-20,17.311,17.356
2023-10-21,17.333,17.378
2023-10-22,17.344,17.344
2023-10-23,17.156,17.172
2023-10-24,16.839,16.85
2023-10-25,16.4,16.406
2023-10-26,16.183,16.228
2023-10-27,15.706,15.767
2023-10-28,15.328,15.433
2023-10-29,15.012,15.041
2023-10-30,14.712,14.753
2023-10-31,14.6,14.647
2023-11-01,14.571,14.653
2023-11-02,14.7,14.7
2023-11-03,14.724,14.741
2023-11-04,14.8,14.806
2023-11-05,14.839,14.894
2023-11-06,14.861,14.939
2023-11-07,14.956,15
2023-11-08,13.122,13.994
2023-11-09,14.667,14.711
2023-11-10,14.733,14.767
2023-11-11,14.583,14.644
2023-11-12,14.367,14.417
2023-11-13,14.422,14.461
2023-11-14,14.333,14.35
2023-11-15,14.039,14.056
2023-11-16,13.839,13.861
2023-11-17,13.672,13.739
2023-11-18,13.422,13.461
2023-11-19,13.294,13.328
2023-11-20,13.3,13.306
2023-11-21,13.1,13.128
2023-11-22,12.939,12.961
2023-11-23,12.683,12.761
2023-11-24,12.428,12.461
2023-11-25,12.289,12.311
2023-11-26,12.156,12.15
2023-11-27,12.061,12.106
2023-11-28,11.911,11.95
2023-11-29,11.739,11.767
2023-11-30,11.517,11.567
2023-12-01,11.283,11.311
2023-12-02,11.122,11.233
2023-12-03,10.783,10.75
