"date","tailrace_temp","forebay_temp"
2018-11-15,11.371,NA
2018-11-16,11.175,NA
2018-11-17,10.903,NA
2018-11-18,10.673,NA
2018-11-19,10.443,NA
2018-11-20,10.197,NA
2018-11-21,9.955,NA
2018-11-22,9.843,NA
2018-11-23,9.702,NA
2018-11-24,9.461,NA
2018-11-25,9.172,NA
2018-11-26,8.988,NA
2018-11-27,8.912,NA
2018-11-28,8.89,NA
2018-11-29,8.856,NA
2018-11-30,8.878,NA
2018-12-01,8.813,NA
2018-12-02,8.781,NA
2018-12-03,8.686,NA
2018-12-04,8.624,NA
2018-12-05,8.504,NA
2018-12-06,8.325,NA
2018-12-07,8.153,NA
2018-12-08,7.94,NA
2018-12-09,7.741,NA
2018-12-10,7.608,NA
2018-12-11,7.425,NA
2018-12-12,7.228,NA
2018-12-13,7.058,NA
2018-12-14,6.888,NA
2018-12-15,6.735,NA
2018-12-16,6.603,NA
2018-12-17,6.536,NA
2018-12-18,6.494,NA
2018-12-19,6.385,NA
2018-12-20,6.258,NA
2018-12-21,6.14,NA
2018-12-22,6.041,NA
2018-12-23,6.001,NA
2018-12-24,5.944,NA
2018-12-25,5.833,NA
2018-12-26,5.684,NA
2018-12-27,5.494,NA
2018-12-28,5.358,NA
2018-12-29,5.403,NA
2018-12-30,5.4,NA
2018-12-31,5.273,NA
2019-01-01,5.162,NA
2019-01-02,5.073,NA
2019-01-03,5.064,NA
2019-01-04,5.089,NA
2019-01-05,5.011,NA
2019-01-06,4.941,NA
2019-01-07,4.79,NA
2019-01-08,4.654,NA
2019-01-09,4.594,NA
2019-01-10,4.581,NA
2019-01-11,4.552,NA
2019-01-12,4.498,NA
2019-01-13,4.415,NA
2019-01-14,4.331,NA
2019-01-15,4.255,NA
2019-01-16,4.262,NA
2019-01-17,4.281,NA
2019-01-18,4.286,NA
2019-01-19,4.342,NA
2019-01-20,4.329,NA
2019-01-21,4.301,NA
2019-01-22,4.277,NA
2019-01-23,4.336,NA
2019-01-24,4.378,NA
2019-01-25,4.374,NA
2019-01-26,4.323,NA
2019-01-27,4.315,NA
2019-01-28,4.296,NA
2019-01-29,4.256,NA
2019-01-30,4.192,NA
2019-01-31,4.147,NA
2019-02-01,4.103,NA
2019-02-02,4.13,NA
2019-02-03,4.093,NA
2019-02-04,3.889,NA
2019-02-05,3.717,NA
2019-02-06,3.577,NA
2019-02-07,3.406,NA
2019-02-08,3.241,NA
2019-02-09,3.093,NA
2019-02-10,2.877,NA
2019-02-11,2.734,NA
2019-02-12,2.597,NA
2019-02-13,2.468,NA
2019-02-14,2.317,NA
2019-02-15,2.239,NA
2019-02-16,2.347,NA
2019-02-17,2.483,NA
2019-02-18,2.562,NA
2019-02-19,2.658,NA
2019-02-20,2.73,NA
2019-02-21,2.785,NA
2019-02-22,2.74,NA
2019-02-23,2.838,NA
2019-02-24,2.827,NA
2019-02-25,2.805,NA
2019-02-26,2.747,NA
2019-02-27,2.654,NA
2019-02-28,2.604,NA
2019-03-01,2.47,NA
2019-03-02,2.38,NA
2019-03-03,2.369,NA
2019-03-04,2.344,NA
2019-03-05,2.204,NA
2019-03-06,2.053,NA
2019-03-07,1.946,NA
2019-03-08,1.958,NA
2019-03-09,2.028,NA
2019-03-10,2.265,NA
2019-03-11,2.481,NA
2019-03-12,2.75,NA
2019-03-13,2.912,NA
2019-03-14,3.028,NA
2019-03-15,3.168,NA
2019-03-16,3.345,NA
2019-03-17,3.481,NA
2019-03-18,3.65,NA
2019-03-19,3.834,NA
2019-03-20,4.066,NA
2019-03-21,4.319,NA
2019-03-22,4.607,NA
2019-03-23,4.925,NA
2019-03-24,5.304,NA
2019-03-25,5.649,NA
2019-03-26,5.972,NA
2019-03-27,6.198,NA
2019-03-28,6.44,NA
2019-03-29,6.687,6.818
2019-03-30,7.117,7.233
2019-03-31,7.464,7.573
2019-04-01,7.726,7.841
2019-04-02,8.017,8.133
2019-04-03,8.251,8.354
2019-04-04,8.33,8.406
2019-04-05,8.444,8.537
2019-04-06,8.524,8.638
2019-04-07,8.552,8.646
2019-04-08,8.638,8.746
2019-04-09,8.909,9.014
2019-04-10,9.188,9.292
2019-04-11,9.265,9.358
2019-04-12,8.996,9.065
2019-04-13,8.564,8.67
2019-04-14,8.382,8.48
2019-04-15,8.273,8.356
2019-04-16,8.349,8.47
2019-04-17,8.574,8.663
2019-04-18,9.004,9.068
2019-04-19,9.563,9.633
2019-04-20,10.043,10.126
2019-04-21,10.332,10.408
2019-04-22,10.508,10.594
2019-04-23,10.858,10.933
2019-04-24,11.35,11.429
2019-04-25,11.531,11.584
2019-04-26,11.183,11.235
2019-04-27,10.897,10.982
2019-04-28,10.784,10.861
2019-04-29,10.828,10.905
2019-04-30,10.762,10.833
2019-05-01,10.713,10.788
2019-05-02,10.687,10.743
2019-05-03,10.731,10.764
2019-05-04,10.882,10.911
2019-05-05,11.084,11.11
2019-05-06,11.295,11.315
2019-05-07,11.511,11.535
2019-05-08,11.731,11.756
2019-05-09,11.961,11.997
2019-05-10,12.425,12.459
2019-05-11,13.022,13.05
2019-05-12,13.723,13.77
2019-05-13,14.15,14.185
2019-05-14,13.969,14.016
2019-05-15,13.437,13.492
2019-05-16,13.198,13.26
2019-05-17,12.999,13.065
2019-05-18,12.902,12.944
2019-05-19,12.885,12.925
2019-05-20,12.92,12.872
2019-05-21,12.727,12.67
2019-05-22,12.502,12.415
2019-05-23,12.303,12.166
2019-05-24,12.086,12.024
2019-05-25,12.063,11.983
2019-05-26,12.391,12.295
2019-05-27,12.747,12.648
2019-05-28,12.98,12.879
2019-05-29,13.307,13.237
2019-05-30,13.558,13.465
2019-05-31,13.683,13.587
2019-06-01,14.094,13.993
2019-06-02,14.423,14.328
2019-06-03,14.842,14.772
2019-06-04,15.259,15.196
2019-06-05,15.409,15.324
2019-06-06,15.396,15.257
2019-06-07,15.174,14.97
2019-06-08,15.196,14.966
2019-06-09,15.34,15.064
2019-06-10,15.498,15.199
2019-06-11,15.69,15.333
2019-06-12,16.007,15.641
2019-06-13,16.342,16.002
2019-06-14,16.483,16.134
2019-06-15,16.458,16.113
2019-06-16,16.447,16.097
2019-06-17,16.44,16.038
2019-06-18,16.585,16.343
2019-06-19,16.897,16.705
2019-06-20,17.159,16.996
2019-06-21,17.306,17.176
2019-06-22,17.471,17.258
2019-06-23,17.673,17.525
2019-06-24,17.93,17.723
2019-06-25,18.225,17.988
2019-06-26,18.362,18.211
2019-06-27,18.408,18.471
2019-06-28,18.426,18.39
2019-06-29,18.503,18.436
2019-06-30,18.692,18.506
2019-07-01,18.938,18.748
2019-07-02,18.816,18.768
2019-07-03,18.923,18.823
2019-07-04,18.709,18.638
2019-07-05,18.614,18.473
2019-07-06,18.65,18.522
2019-07-07,18.879,18.805
2019-07-08,18.799,18.68
2019-07-09,18.894,18.705
2019-07-10,19.003,18.825
2019-07-11,19.335,19.122
2019-07-12,19.653,19.435
2019-07-13,19.903,19.695
2019-07-14,20.061,19.894
2019-07-15,20.509,20.392
2019-07-16,20.698,20.573
2019-07-17,20.718,20.659
2019-07-18,20.919,20.901
2019-07-19,21.018,20.99
2019-07-20,20.981,20.922
2019-07-21,20.897,20.718
2019-07-22,20.928,20.705
2019-07-23,20.933,20.748
2019-07-24,20.889,20.813
2019-07-25,21.193,21.101
2019-07-26,21.25,21.03
2019-07-27,21.108,20.913
2019-07-28,21.285,21.167
2019-07-29,21.503,21.26
2019-07-30,21.478,21.305
2019-07-31,21.358,21.184
2019-08-01,21.405,21.226
2019-08-02,21.534,21.353
2019-08-03,21.573,21.382
2019-08-04,21.583,21.317
2019-08-05,21.545,21.319
2019-08-06,21.473,21.252
2019-08-07,21.449,21.261
2019-08-08,21.396,21.337
2019-08-09,21.599,21.466
2019-08-10,21.862,21.536
2019-08-11,21.616,21.54
2019-08-12,21.579,21.501
2019-08-13,21.711,21.551
2019-08-14,21.738,21.536
2019-08-15,21.538,21.42
2019-08-16,21.432,21.323
2019-08-17,21.483,21.469
2019-08-18,21.684,21.684
2019-08-19,21.678,21.615
2019-08-20,21.758,21.528
2019-08-21,21.513,21.426
2019-08-22,21.642,21.607
2019-08-23,21.791,21.694
2019-08-24,21.652,21.517
2019-08-25,21.39,21.341
2019-08-26,21.387,21.235
2019-08-27,21.494,21.427
2019-08-28,21.514,21.437
2019-08-29,21.487,21.348
2019-08-30,21.414,21.155
2019-08-31,21.359,21.149
2019-09-01,21.347,21.24
2019-09-02,21.33,21.263
2019-09-03,21.5,21.286
2019-09-04,21.508,21.392
2019-09-05,21.571,21.495
2019-09-06,21.7,21.478
2019-09-07,21.708,21.432
2019-09-08,21.449,21.397
2019-09-09,21.371,21.412
2019-09-10,21.482,NA
2019-09-11,21.314,NA
2019-09-12,21.145,NA
2019-09-13,20.985,NA
2019-09-14,20.844,NA
2019-09-15,20.833,NA
2019-09-16,20.705,NA
2019-09-17,20.597,NA
2019-09-18,20.365,NA
2019-09-19,20.066,NA
2019-09-20,19.816,NA
2019-09-21,19.721,NA
2019-09-22,19.688,NA
2019-09-23,19.666,NA
2019-09-24,19.591,NA
2019-09-25,19.465,NA
2019-09-26,19.328,NA
2019-09-27,19.167,NA
2019-09-28,18.926,NA
2019-09-29,18.531,NA
2019-09-30,18.333,NA
2019-10-01,18.169,NA
2019-10-02,17.854,NA
2019-10-03,17.605,NA
2019-10-04,17.371,NA
2019-10-05,17.183,NA
2019-10-06,17.048,NA
2019-10-07,17.024,NA
2019-10-08,16.874,NA
2019-10-09,16.629,NA
2019-10-10,16.37,NA
2019-10-11,16.158,NA
2019-10-12,15.963,NA
2019-10-13,15.823,NA
2019-10-14,15.614,NA
2019-10-15,15.383,NA
2019-10-16,15.317,NA
2019-10-17,15.232,NA
2019-10-18,14.995,NA
2019-10-19,14.846,NA
2019-10-20,14.655,NA
2019-10-21,14.56,NA
2019-10-22,14.562,NA
2019-10-23,14.407,NA
2019-10-24,14.248,NA
2019-10-25,14.092,NA
2019-10-26,13.912,NA
2019-10-27,13.707,NA
2019-10-28,13.515,NA
2019-10-29,12.988,NA
2019-10-30,12.785,NA
2019-10-31,12.501,NA
2019-11-01,12.176,NA
2019-11-02,11.805,NA
2019-11-03,11.447,NA
2019-11-04,11.185,NA
2019-11-05,10.967,NA
2019-11-06,10.803,NA
2019-11-07,10.738,NA
2019-11-08,10.693,NA
2019-11-09,10.655,NA
2019-11-10,10.62,NA
2019-11-11,10.505,NA
2019-11-12,10.371,NA
2019-11-13,10.216,NA
2019-11-14,10.077,NA
2019-11-15,9.963,NA
2019-11-16,9.849,NA
2019-11-17,9.852,NA
2019-11-18,9.782,NA
2019-11-19,9.711,NA
2019-11-20,9.637,NA
2019-11-21,9.525,NA
2019-11-22,9.379,NA
2019-11-23,9.202,NA
2019-11-24,9.126,NA
2019-11-25,9.006,NA
2019-11-26,8.789,NA
2019-11-27,8.465,NA
2019-11-28,8.214,NA
2019-11-29,7.93,NA
2019-11-30,7.706,NA
2019-12-01,7.453,NA
2019-12-02,7.246,NA
2019-12-03,6.972,NA
2019-12-04,6.672,NA
2019-12-05,6.424,NA
2019-12-06,6.163,NA
2019-12-07,6.064,NA
2019-12-08,6.056,NA
2019-12-09,5.991,NA
2019-12-10,5.948,NA
2019-12-11,5.93,NA
2019-12-12,5.93,NA
2019-12-13,5.886,NA
2019-12-14,5.79,NA
2019-12-15,5.731,NA
2019-12-16,5.636,NA
2019-12-17,5.509,NA
2019-12-18,5.374,NA
2019-12-19,5.287,NA
2019-12-20,5.35,NA
2019-12-21,5.403,NA
2019-12-22,5.423,NA
2019-12-23,5.442,NA
2019-12-24,5.409,NA
2019-12-25,5.427,NA
2019-12-26,5.466,NA
2019-12-27,5.507,NA
2019-12-28,5.468,NA
2019-12-29,5.348,NA
2019-12-30,5.213,NA
2019-12-31,5.11,NA
2020-01-01,5.164,NA
2020-01-02,5.046,NA
2020-01-03,4.976,NA
2020-01-04,4.939,NA
2020-01-05,4.845,NA
2020-01-06,4.825,NA
2020-01-07,4.887,NA
2020-01-08,4.85,NA
2020-01-09,4.769,NA
2020-01-10,4.671,NA
2020-01-11,4.718,NA
2020-01-12,4.728,NA
2020-01-13,4.567,NA
2020-01-14,4.455,NA
2020-01-15,4.31,NA
2020-01-16,4.223,NA
2020-01-17,4.128,NA
2020-01-18,4.014,NA
2020-01-19,3.956,NA
2020-01-20,3.834,NA
2020-01-21,3.801,NA
2020-01-22,3.82,NA
2020-01-23,3.93,NA
2020-01-24,4.082,NA
2020-01-25,4.195,NA
2020-01-26,4.284,NA
2020-01-27,4.347,NA
2020-01-28,4.432,NA
2020-01-29,4.436,NA
2020-01-30,4.405,NA
2020-01-31,4.476,NA
2020-02-01,4.585,NA
2020-02-02,4.66,NA
2020-02-03,4.677,NA
2020-02-04,4.726,NA
2020-02-05,4.609,NA
2020-02-06,4.461,NA
2020-02-07,4.383,NA
2020-02-08,4.363,NA
2020-02-09,4.244,NA
2020-02-10,4.223,NA
2020-02-11,4.317,NA
2020-02-12,4.468,NA
2020-02-13,4.607,NA
2020-02-14,4.695,NA
2020-02-15,4.701,NA
2020-02-16,4.74,NA
2020-02-17,4.759,NA
2020-02-18,4.79,NA
2020-02-19,4.816,NA
2020-02-20,4.802,NA
2020-02-21,4.804,NA
2020-02-22,4.785,NA
2020-02-23,4.768,NA
2020-02-24,4.67,NA
2020-02-25,4.603,NA
2020-02-26,4.634,NA
2020-02-27,4.657,NA
2020-02-28,4.717,NA
2020-02-29,4.741,NA
2020-03-01,4.765,NA
2020-03-02,4.827,NA
2020-03-03,5.066,NA
2020-03-04,5.277,NA
2020-03-05,5.363,NA
2020-03-06,5.457,NA
2020-03-07,5.563,NA
2020-03-08,5.618,NA
2020-03-09,5.636,NA
2020-03-10,5.733,NA
2020-03-11,5.882,NA
2020-03-12,5.962,NA
2020-03-13,6.002,NA
2020-03-14,5.956,NA
2020-03-15,5.882,NA
2020-03-16,5.87,NA
2020-03-17,5.802,NA
2020-03-18,5.725,NA
2020-03-19,5.772,NA
2020-03-20,5.933,NA
2020-03-21,6.12,NA
2020-03-22,6.34,NA
2020-03-23,6.468,NA
2020-03-24,6.693,NA
2020-03-25,6.898,NA
2020-03-26,7.026,NA
2020-03-27,7.155,NA
2020-03-28,7.263,7.158
2020-03-29,7.423,7.288
2020-03-30,7.55,7.44
2020-03-31,7.666,7.547
2020-04-01,7.753,7.64
2020-04-02,7.803,7.654
2020-04-03,7.859,7.747
2020-04-04,7.922,7.701
2020-04-05,8.047,7.805
2020-04-06,8.158,7.909
2020-04-07,8.39,8.155
2020-04-08,8.725,8.52
2020-04-09,9.016,8.715
2020-04-10,9.236,8.949
2020-04-11,9.409,9.152
2020-04-12,9.447,9.241
2020-04-13,9.29,9.085
2020-04-14,9.357,9.131
2020-04-15,9.693,9.45
2020-04-16,9.877,9.616
2020-04-17,9.824,9.559
2020-04-18,10.043,9.764
2020-04-19,10.338,10.124
2020-04-20,10.79,10.567
2020-04-21,11.066,10.771
2020-04-22,11.334,11.174
2020-04-23,11.592,11.375
2020-04-24,11.654,11.438
2020-04-25,11.598,11.411
2020-04-26,11.245,10.982
2020-04-27,11.164,10.959
2020-04-28,11.316,11.062
2020-04-29,11.535,11.294
2020-04-30,11.942,11.77
2020-05-01,12.47,12.266
2020-05-02,12.373,12.123
2020-05-03,11.915,11.721
2020-05-04,11.918,11.719
2020-05-05,12.17,11.953
2020-05-06,12.306,12.163
2020-05-07,12.261,12.042
2020-05-08,12.043,11.773
2020-05-09,11.808,11.535
2020-05-10,11.812,11.563
2020-05-11,12.009,11.817
2020-05-12,12.112,11.983
2020-05-13,12.177,12.037
2020-05-14,12.324,12.162
2020-05-15,12.348,12.17
2020-05-16,12.516,12.35
2020-05-17,12.733,12.582
2020-05-18,13.024,12.885
2020-05-19,13.086,12.93
2020-05-20,12.603,12.427
2020-05-21,11.813,11.655
2020-05-22,11.446,11.29
2020-05-23,11.482,11.32
2020-05-24,11.806,11.591
2020-05-25,11.858,11.7
2020-05-26,11.748,11.511
2020-05-27,11.708,11.642
2020-05-28,11.975,11.836
2020-05-29,12.116,12.019
2020-05-30,12.341,12.273
2020-05-31,12.598,12.553
2020-06-01,13.238,13.203
2020-06-02,14.165,14.137
2020-06-03,14.551,14.463
2020-06-04,14.811,14.723
2020-06-05,14.941,14.908
2020-06-06,14.75,14.693
2020-06-07,14.468,14.435
2020-06-08,14.1,14.049
2020-06-09,13.982,13.928
2020-06-10,14.233,14.107
2020-06-11,14.708,14.555
2020-06-12,15.113,14.993
2020-06-13,15.299,15.28
2020-06-14,15.252,15.23
2020-06-15,14.898,14.845
2020-06-16,14.494,14.389
2020-06-17,14.293,14.163
2020-06-18,14.248,14.043
2020-06-19,14.688,14.507
2020-06-20,15.525,15.362
2020-06-21,16.153,15.998
2020-06-22,16.389,16.193
2020-06-23,16.265,16.036
2020-06-24,16.001,15.804
2020-06-25,15.927,15.675
2020-06-26,16.036,15.793
2020-06-27,16.315,16.21
2020-06-28,16.456,16.353
2020-06-29,16.504,16.307
2020-06-30,16.853,16.867
2020-07-01,17.097,17.091
2020-07-02,17.298,17.213
2020-07-03,17.703,17.588
2020-07-04,18.164,18.067
2020-07-05,18.361,18.167
2020-07-06,18.528,18.335
2020-07-07,18.727,18.644
2020-07-08,18.9,18.755
2020-07-09,18.796,18.566
2020-07-10,18.504,18.173
2020-07-11,18.375,18.112
2020-07-12,17.856,17.568
2020-07-13,17.829,17.597
2020-07-14,18.067,17.714
2020-07-15,18.179,17.82
2020-07-16,18.447,18.078
2020-07-17,18.836,18.463
2020-07-18,19.24,19.01
2020-07-19,19.755,19.438
2020-07-20,20.047,19.617
2020-07-21,20.379,19.999
2020-07-22,20.482,20.194
2020-07-23,20.666,20.453
2020-07-24,20.78,20.553
2020-07-25,20.933,20.772
2020-07-26,20.923,20.63
2020-07-27,20.91,20.606
2020-07-28,20.937,20.611
2020-07-29,20.971,20.753
2020-07-30,21.224,20.923
2020-07-31,21.5,21.166
2020-08-01,21.488,21.395
2020-08-02,21.715,21.653
2020-08-03,21.857,21.773
2020-08-04,21.707,21.535
2020-08-05,21.77,21.478
2020-08-06,21.63,21.604
2020-08-07,21.802,21.82
2020-08-08,21.754,21.68
2020-08-09,21.585,21.543
2020-08-10,21.48,21.341
2020-08-11,21.347,21.242
2020-08-12,21.238,21.263
2020-08-13,21.334,21.303
2020-08-14,21.273,21.187
2020-08-15,21.068,20.883
2020-08-16,20.94,20.676
2020-08-17,21.024,20.808
2020-08-18,21.241,20.937
2020-08-19,21.253,21.037
2020-08-20,21.393,21.204
2020-08-21,21.609,21.364
2020-08-22,21.582,21.434
2020-08-23,21.72,21.445
2020-08-24,21.618,21.45
2020-08-25,21.667,21.5
2020-08-26,21.698,21.488
2020-08-27,21.574,21.4
2020-08-28,21.554,21.344
2020-08-29,21.481,21.297
2020-08-30,21.26,21.187
2020-08-31,21.244,21.179
2020-09-01,21.135,21.051
2020-09-02,21.124,20.981
2020-09-03,21.053,20.875
2020-09-04,20.958,20.795
2020-09-05,20.872,20.799
2020-09-06,20.879,20.9
2020-09-07,20.938,21.049
2020-09-08,20.675,NA
2020-09-09,20.585,NA
2020-09-10,20.547,NA
2020-09-11,20.258,NA
2020-09-12,19.938,NA
2020-09-13,19.826,NA
2020-09-14,19.705,NA
2020-09-15,19.593,NA
2020-09-16,19.576,NA
2020-09-17,19.492,NA
2020-09-18,19.257,NA
2020-09-19,19.135,NA
2020-09-20,19.063,NA
2020-09-21,19.054,NA
2020-09-22,19.101,NA
2020-09-23,19.048,NA
2020-09-24,18.963,NA
2020-09-25,18.853,NA
2020-09-26,18.748,NA
2020-09-27,18.649,NA
2020-09-28,18.48,NA
2020-09-29,18.268,NA
2020-09-30,18.175,NA
2020-10-01,18.142,NA
2020-10-02,18.105,NA
2020-10-03,18.083,NA
2020-10-04,18.123,NA
2020-10-05,18.004,NA
2020-10-06,18.004,NA
2020-10-07,17.991,NA
2020-10-08,17.912,NA
2020-10-09,17.868,NA
2020-10-10,17.755,NA
2020-10-11,17.525,NA
2020-10-12,17.36,NA
2020-10-13,17.173,NA
2020-10-14,16.909,NA
2020-10-15,16.664,NA
2020-10-16,16.389,NA
2020-10-17,16.215,NA
2020-10-18,16.039,NA
2020-10-19,15.89,NA
2020-10-20,NA,NA
2020-10-21,NA,NA
2020-10-22,NA,NA
2020-10-23,NA,NA
2020-10-24,NA,NA
2020-10-25,NA,NA
2020-10-26,NA,NA
2020-10-27,NA,NA
2020-10-28,13.569,NA
2020-10-29,13.382,NA
2020-10-30,13.126,NA
2020-10-31,12.938,NA
2020-11-01,12.751,NA
2020-11-02,12.621,NA
2020-11-03,12.599,NA
2020-11-04,12.696,NA
2020-11-05,12.734,NA
2020-11-06,12.702,NA
2020-11-07,12.52,NA
2020-11-08,12.216,NA
2020-11-09,11.893,NA
2020-11-10,11.7,NA
2020-11-11,11.677,NA
2020-11-12,11.458,NA
2020-11-13,11.144,NA
2020-11-14,10.691,NA
2020-11-15,10.525,NA
2020-11-16,10.344,NA
2020-11-17,10.204,NA
2020-11-18,10.121,NA
2020-11-19,10.039,NA
2020-11-20,9.909,NA
2020-11-21,9.746,NA
2020-11-22,9.562,NA
2020-11-23,9.442,NA
2020-11-24,9.296,NA
2020-11-25,9.113,NA
2020-11-26,8.925,NA
2020-11-27,8.74,NA
2020-11-28,8.561,NA
2020-11-29,8.359,NA
2020-11-30,8.134,NA
2020-12-01,7.947,NA
2020-12-02,7.74,NA
2020-12-03,7.553,NA
2020-12-04,7.272,NA
2020-12-05,7.052,NA
2020-12-06,6.86,NA
2020-12-07,6.701,NA
2020-12-08,6.56,NA
2020-12-09,6.47,NA
2020-12-10,6.312,NA
2020-12-11,6.257,NA
2020-12-12,6.194,NA
2020-12-13,6.112,NA
2020-12-14,6.118,NA
2020-12-15,6.153,NA
2020-12-16,6.14,NA
2020-12-17,6.075,NA
2020-12-18,5.948,NA
2020-12-19,5.891,NA
2020-12-20,5.957,NA
2020-12-21,5.981,NA
2020-12-22,5.918,NA
2020-12-23,5.829,NA
2020-12-24,5.709,NA
2020-12-25,5.553,NA
2020-12-26,5.388,NA
2020-12-27,5.126,NA
2020-12-28,4.92,NA
2020-12-29,4.8,NA
2020-12-30,4.74,NA
2020-12-31,4.744,NA
2021-01-01,4.698,NA
2021-01-02,4.651,NA
2021-01-03,4.683,NA
2021-01-04,4.595,NA
2021-01-05,4.492,NA
2021-01-06,4.534,NA
2021-01-07,4.64,NA
2021-01-08,4.653,NA
2021-01-09,4.658,NA
2021-01-10,4.615,NA
2021-01-11,4.596,NA
2021-01-12,4.631,NA
2021-01-13,4.834,NA
2021-01-14,4.901,NA
2021-01-15,4.973,NA
2021-01-16,5.064,NA
2021-01-17,5.166,NA
2021-01-18,5.026,NA
2021-01-19,4.843,NA
2021-01-20,4.704,NA
2021-01-21,4.591,NA
2021-01-22,4.496,NA
2021-01-23,4.339,NA
2021-01-24,4.199,NA
2021-01-25,4.135,NA
2021-01-26,4.102,NA
2021-01-27,4.111,NA
2021-01-28,4.162,NA
2021-01-29,4.239,NA
2021-01-30,4.331,NA
2021-01-31,4.415,NA
2021-02-01,4.538,NA
2021-02-02,4.598,NA
2021-02-03,4.563,NA
2021-02-04,4.585,NA
2021-02-05,4.712,NA
2021-02-06,4.783,NA
2021-02-07,4.784,NA
2021-02-08,4.718,NA
2021-02-09,4.577,NA
2021-02-10,4.451,NA
2021-02-11,4.31,NA
2021-02-12,4.018,NA
2021-02-13,3.782,NA
2021-02-14,3.599,NA
2021-02-15,3.461,NA
2021-02-16,3.308,NA
2021-02-17,3.187,NA
2021-02-18,3.071,NA
2021-02-19,3.112,NA
2021-02-20,3.197,NA
2021-02-21,3.366,NA
2021-02-22,3.552,NA
2021-02-23,3.568,NA
2021-02-24,3.631,NA
2021-02-25,3.766,NA
2021-02-26,3.905,NA
2021-02-27,3.994,NA
2021-02-28,4.078,NA
2021-03-01,4.186,NA
2021-03-02,4.305,NA
2021-03-03,4.406,NA
2021-03-04,4.548,NA
2021-03-05,4.67,NA
2021-03-06,4.78,NA
2021-03-07,4.808,NA
2021-03-08,4.767,NA
2021-03-09,4.679,NA
2021-03-10,4.57,NA
2021-03-11,4.62,NA
2021-03-12,4.789,NA
2021-03-13,5.017,NA
2021-03-14,5.205,NA
2021-03-15,5.344,NA
2021-03-16,5.498,NA
2021-03-17,5.615,NA
2021-03-18,5.703,NA
2021-03-19,5.882,NA
2021-03-20,6.175,NA
2021-03-21,6.404,NA
2021-03-22,6.483,NA
2021-03-23,6.56,NA
2021-03-24,6.611,NA
2021-03-25,6.694,NA
2021-03-26,6.75,NA
2021-03-27,6.898,NA
2021-03-28,7.079,NA
2021-03-29,7.182,NA
2021-03-30,7.275,NA
2021-03-31,7.38,NA
2021-04-01,7.464,NA
2021-04-02,7.65,NA
2021-04-03,7.881,NA
2021-04-04,8.058,NA
2021-04-05,8.131,NA
2021-04-06,8.282,NA
2021-04-07,8.41,NA
2021-04-08,8.418,NA
2021-04-09,8.467,NA
2021-04-10,8.574,NA
2021-04-11,8.718,NA
2021-04-12,8.945,NA
2021-04-13,8.899,NA
2021-04-14,8.88,NA
2021-04-15,9.024,8.792
2021-04-16,9.269,9.014
2021-04-17,9.572,9.318
2021-04-18,9.935,9.684
2021-04-19,10.259,9.979
2021-04-20,10.377,10.094
2021-04-21,10.381,10.104
2021-04-22,10.479,10.265
2021-04-23,10.755,10.573
2021-04-24,10.91,10.773
2021-04-25,10.916,10.704
2021-04-26,10.888,10.63
2021-04-27,10.955,10.675
2021-04-28,11.136,10.887
2021-04-29,11.35,11.083
2021-04-30,11.413,11.125
2021-05-01,11.885,11.71
2021-05-02,12.325,12.116
2021-05-03,12.449,12.241
2021-05-04,12.567,12.303
2021-05-05,12.621,12.313
2021-05-06,12.679,12.38
2021-05-07,12.74,12.592
2021-05-08,12.643,12.438
2021-05-09,12.61,12.358
2021-05-10,13.053,12.743
2021-05-11,13.163,12.84
2021-05-12,13.118,12.835
2021-05-13,13.084,12.763
2021-05-14,13.05,12.647
2021-05-15,13.125,12.772
2021-05-16,13.308,12.921
2021-05-17,13.618,13.358
2021-05-18,13.557,13.4
2021-05-19,13.142,12.894
2021-05-20,13.034,12.84
2021-05-21,12.952,12.758
2021-05-22,12.917,13.019
2021-05-23,13.323,13.446
2021-05-24,13.784,13.913
2021-05-25,14.078,14.142
2021-05-26,14.236,14.262
2021-05-27,14.367,14.461
2021-05-28,14.228,14.277
2021-05-29,14.061,13.993
2021-05-30,13.888,13.832
2021-05-31,13.635,13.521
2021-06-01,13.52,13.49
2021-06-02,13.648,13.449
2021-06-03,14.038,13.883
2021-06-04,14.396,14.207
2021-06-05,14.752,14.681
2021-06-06,14.9,14.851
2021-06-07,14.782,14.705
2021-06-08,14.843,14.679
2021-06-09,15.143,15.068
2021-06-10,15.508,15.453
2021-06-11,15.762,15.638
2021-06-12,16.066,15.959
2021-06-13,16.417,16.22
2021-06-14,16.58,16.41
2021-06-15,16.909,16.862
2021-06-16,17.115,17.073
2021-06-17,17.054,16.866
2021-06-18,17.073,16.849
2021-06-19,17.198,17.036
2021-06-20,17.182,17.018
2021-06-21,17.263,16.89
2021-06-22,17.388,17.034
2021-06-23,17.455,17.235
2021-06-24,18.305,18.01
2021-06-25,18.463,18.242
2021-06-26,18.693,18.228
2021-06-27,19.128,18.575
2021-06-28,19.48,19.063
2021-06-29,19.767,19.445
2021-06-30,20.291,19.916
2021-07-01,20.56,20.43
2021-07-02,21.17,21.053
2021-07-03,21.597,21.42
2021-07-04,21.558,21.351
2021-07-05,21.611,21.373
2021-07-06,22.068,21.773
2021-07-07,22.089,21.8
2021-07-08,22.07,21.79
2021-07-09,22.226,21.897
2021-07-10,22.5,22.203
