"date","tailrace_temp","forebay_temp"
2008-01-30,1.65,1.547
2008-01-31,1.8,1.687
2008-02-01,1.85,1.74
2008-02-02,1.664,1.533
2008-02-03,1.586,1.5
2008-02-04,1.679,1.54
2008-02-05,1.807,1.773
2008-02-06,1.843,1.82
2008-02-07,2.107,2.047
2008-02-08,2.243,2.153
2008-02-09,2.3,2.279
2008-02-10,2.393,2.367
2008-02-11,2.529,2.5
2008-02-12,2.693,2.66
2008-02-13,2.707,2.653
2008-02-14,2.564,2.493
2008-02-15,2.65,2.58
2008-02-16,2.729,2.64
2008-02-17,2.764,2.673
2008-02-18,2.664,2.587
2008-02-19,2.658,2.58
2008-02-20,2.7,2.64
2008-02-21,2.743,2.673
2008-02-22,2.779,2.687
2008-02-23,2.857,2.773
2008-02-24,2.886,2.853
2008-02-25,NA,NA
2008-02-26,NA,NA
2008-02-27,NA,NA
2008-02-28,NA,NA
2008-02-29,NA,NA
2008-03-01,NA,NA
2008-03-02,NA,NA
2008-03-03,NA,NA
2008-03-04,NA,NA
2008-03-05,NA,NA
2008-03-06,NA,NA
2008-03-07,NA,NA
2008-03-08,NA,NA
2008-03-09,NA,NA
2008-03-10,NA,NA
2008-03-11,NA,NA
2008-03-12,NA,NA
2008-03-13,NA,NA
2008-03-14,NA,NA
2008-03-15,NA,NA
2008-03-16,NA,NA
2008-03-17,NA,NA
2008-03-18,NA,NA
2008-03-19,NA,NA
2008-03-20,NA,NA
2008-03-21,NA,NA
2008-03-22,NA,NA
2008-03-23,NA,NA
2008-03-24,NA,NA
2008-03-25,NA,NA
2008-03-26,NA,NA
2008-03-27,NA,NA
2008-03-28,NA,NA
2008-03-29,NA,NA
2008-03-30,NA,NA
2008-03-31,NA,NA
2008-04-01,NA,NA
2008-04-02,NA,NA
2008-04-03,NA,NA
2008-04-04,NA,NA
2008-04-05,NA,NA
2008-04-06,NA,NA
2008-04-07,NA,NA
2008-04-08,NA,NA
2008-04-09,NA,NA
2008-04-10,NA,NA
2008-04-11,NA,NA
2008-04-12,NA,NA
2008-04-13,NA,NA
2008-04-14,NA,NA
2008-04-15,NA,NA
2008-04-16,NA,NA
2008-04-17,NA,7.022
2008-04-18,NA,7.146
2008-04-19,7.254,7.296
2008-04-20,7.044,6.996
2008-04-21,7.007,7.063
2008-04-22,7.261,7.25
2008-04-23,7.383,7.3
2008-04-24,7.306,7.267
2008-04-25,7.387,7.367
2008-04-26,7.511,7.629
2008-04-27,7.558,7.571
2008-04-28,7.721,7.592
2008-04-29,7.865,7.708
2008-04-30,7.755,7.55
2008-05-01,7.845,7.792
2008-05-02,8.219,8.204
2008-05-03,8.398,8.238
2008-05-04,8.67,9.167
2008-05-05,9.074,9.213
2008-05-06,9.327,9.325
2008-05-07,9.435,9.179
2008-05-08,9.447,9.3
2008-05-09,9.454,9.417
2008-05-10,9.507,9.479
2008-05-11,9.589,9.483
2008-05-12,9.527,9.558
2008-05-13,9.707,9.692
2008-05-14,9.736,9.675
2008-05-15,10.098,10.171
2008-05-16,10.101,10.296
2008-05-17,10.426,10.508
2008-05-18,10.981,10.996
2008-05-19,11.247,11.379
2008-05-20,11.158,11.125
2008-05-21,10.855,10.813
2008-05-22,10.926,10.883
2008-05-23,11.009,10.84
2008-05-24,10.914,10.9
2008-05-25,10.937,10.875
2008-05-26,10.965,10.929
2008-05-27,11.15,11.104
2008-05-28,11.513,11.458
2008-05-29,11.925,11.867
2008-05-30,12.069,12.15
2008-05-31,12.257,12.283
2008-06-01,12.433,12.504
2008-06-02,12.522,12.554
2008-06-03,12.526,12.496
2008-06-04,12.312,12.421
2008-06-05,12.143,12.258
2008-06-06,11.869,11.983
2008-06-07,11.76,11.796
2008-06-08,11.861,12.038
2008-06-09,12.233,12.396
2008-06-10,12.227,12.359
2008-06-11,12.287,12.372
2008-06-12,12.453,12.658
2008-06-13,12.714,12.879
2008-06-14,12.947,13.138
2008-06-15,13.2,13.542
2008-06-16,13.57,13.925
2008-06-17,13.738,13.933
2008-06-18,13.784,13.975
2008-06-19,14.017,14.05
2008-06-20,14.126,13.974
2008-06-21,14.18,14.046
2008-06-22,14.308,14.325
2008-06-23,14.309,14.154
2008-06-24,13.99,13.838
2008-06-25,14.005,13.95
2008-06-26,14.165,14.138
2008-06-27,14.425,14.408
2008-06-28,14.553,14.567
2008-06-29,14.662,14.617
2008-06-30,14.896,15.033
2008-07-01,15.045,15.071
2008-07-02,15.15,15.158
2008-07-03,15.312,15.325
2008-07-04,15.379,15.304
2008-07-05,15.564,15.613
2008-07-06,15.819,15.796
2008-07-07,15.963,16.025
2008-07-08,16.099,16.125
2008-07-09,16.209,16.221
2008-07-10,16.351,16.258
2008-07-11,16.172,16.246
2008-07-12,16.394,16.521
2008-07-13,16.61,16.721
2008-07-14,16.75,16.9
2008-07-15,16.871,17.021
2008-07-16,17.101,17.325
2008-07-17,17.248,17.625
2008-07-18,17.161,17.444
2008-07-19,NA,17.446
2008-07-20,NA,17.629
2008-07-21,17.557,17.913
2008-07-22,17.784,18.133
2008-07-23,17.807,18.017
2008-07-24,17.913,18.346
2008-07-25,18.225,18.517
2008-07-26,18.287,18.542
2008-07-27,18.355,18.658
2008-07-28,18.212,18.554
2008-07-29,18.258,18.513
2008-07-30,18.165,18.392
2008-07-31,18.154,18.487
2008-08-01,18.163,18.538
2008-08-02,18.215,18.821
2008-08-03,18.448,18.913
2008-08-04,18.678,19.287
2008-08-05,18.88,19.388
2008-08-06,18.907,19.517
2008-08-07,18.79,19.146
2008-08-08,18.897,19.404
2008-08-09,19.052,19.654
2008-08-10,19.079,19.425
2008-08-11,18.953,19.383
2008-08-12,19.189,19.74
2008-08-13,19.237,19.904
2008-08-14,19.425,20.004
2008-08-15,19.48,20.246
2008-08-16,19.593,20.275
2008-08-17,19.749,20.4
2008-08-18,19.93,20.238
2008-08-19,20.015,20.225
2008-08-20,19.852,20.075
2008-08-21,19.749,20.121
2008-08-22,19.705,20.121
2008-08-23,19.742,20.154
2008-08-24,19.86,20.296
2008-08-25,19.844,20.113
2008-08-26,19.498,19.783
2008-08-27,19.32,19.679
2008-08-28,19.129,19.333
2008-08-29,19.15,19.367
2008-08-30,18.979,19.333
2008-08-31,18.375,18.775
2008-09-01,18.1,18.479
2008-09-02,18.135,18.421
2008-09-03,18.267,18.658
2008-09-04,18.279,18.633
2008-09-05,18.305,18.646
2008-09-06,18.296,18.517
2008-09-07,18.705,19.183
2008-09-08,18.865,19.283
2008-09-09,19.026,19.354
2008-09-10,18.944,19.204
2008-09-11,18.847,19.171
2008-09-12,19.029,19.392
2008-09-13,18.908,19.183
2008-09-14,18.938,19.279
2008-09-15,19.031,19.417
2008-09-16,19.115,19.333
2008-09-17,19.059,19.329
2008-09-18,19.07,19.346
2008-09-19,19.122,19.388
2008-09-20,18.987,19.267
2008-09-21,18.501,18.804
2008-09-22,18.012,18.288
2008-09-23,17.538,17.754
2008-09-24,17.526,17.838
2008-09-25,17.789,18.038
2008-09-26,17.983,18.225
2008-09-27,18.028,18.163
2008-09-28,18.06,18.213
2008-09-29,18.025,18.279
2008-09-30,18.005,18.229
2008-10-01,18.111,18.308
2008-10-02,18.068,18.221
2008-10-03,17.935,18.029
2008-10-04,17.778,17.921
2008-10-05,17.5,17.667
2008-10-06,17.357,17.488
2008-10-07,17.143,17.283
2008-10-08,16.895,17.071
2008-10-09,16.635,16.771
2008-10-10,16.276,16.421
2008-10-11,15.984,16.142
2008-10-12,15.706,15.863
2008-10-13,15.68,15.854
2008-10-14,15.627,15.763
2008-10-15,15.374,15.394
2008-10-16,15.278,15.313
2008-10-17,15.452,15.538
2008-10-18,15.559,15.658
2008-10-19,15.367,15.433
2008-10-20,15.215,15.228
2008-10-21,14.959,15.004
2008-10-22,14.735,14.794
2008-10-23,14.49,14.583
2008-10-24,14.339,14.4
2008-10-25,14.264,14.296
2008-10-26,14.166,14.208
2008-10-27,14.039,14.133
2008-10-28,14.097,14.2
2008-10-29,14.126,14.183
2008-10-30,14.018,14.075
2008-10-31,13.968,13.958
2008-11-01,13.918,13.933
2008-11-02,13.96,14
2008-11-03,13.909,13.895
2008-11-04,13.663,13.625
2008-11-05,13.32,13.292
2008-11-06,13.158,13.188
2008-11-07,13.128,13.108
2008-11-08,13.194,13.175
2008-11-09,13.284,13.246
2008-11-10,13.218,13.163
2008-11-11,13.001,12.896
2008-11-12,12.919,12.85
2008-11-13,12.771,12.758
2008-11-14,12.523,12.563
2008-11-15,12.415,12.467
2008-11-16,12.3,12.4
2008-11-17,12.235,12.329
2008-11-18,12.195,12.188
2008-11-19,11.723,11.683
2008-11-20,11.158,11.088
2008-11-21,10.834,10.85
2008-11-22,10.9,10.946
2008-11-23,10.875,10.825
2008-11-24,10.59,10.604
2008-11-25,10.523,10.558
2008-11-26,10.511,10.508
2008-11-27,10.341,10.258
2008-11-28,10.139,10.108
2008-11-29,10.066,9.996
2008-11-30,9.99,9.892
2008-12-01,9.852,9.817
2008-12-02,9.921,9.806
2008-12-03,9.714,9.7
2008-12-04,9.63,9.646
2008-12-05,9.525,9.479
2008-12-06,9.455,9.413
2008-12-07,9.402,9.329
2008-12-08,9.255,9.221
2008-12-09,9.22,9.042
2008-12-10,9.323,8.963
2008-12-11,9.153,8.863
2008-12-12,8.969,8.658
2008-12-13,8.769,8.413
2008-12-14,8.259,7.971
2008-12-15,7.817,7.479
2008-12-16,7.18,6.817
2008-12-17,6.945,6.617
2008-12-18,6.688,6.333
2008-12-19,6.482,6.121
2008-12-20,6.059,5.654
2008-12-21,5.541,5.088
2008-12-22,5.304,4.796
2008-12-23,5.208,4.8
2008-12-24,5.253,4.792
2008-12-25,5.229,4.754
2008-12-26,5.116,4.65
2008-12-27,5.077,4.621
2008-12-28,5.033,4.492
2008-12-29,4.961,4.475
2008-12-30,4.901,4.704
2008-12-31,5.003,4.846
2009-01-01,5.14,4.896
2009-01-02,5.198,4.9
2009-01-03,4.812,4.675
2009-01-04,4.56,4.388
2009-01-05,4.406,4.292
2009-01-06,4.544,4.313
2009-01-07,4.633,4.417
2009-01-08,4.873,4.604
2009-01-09,4.764,4.483
2009-01-10,4.585,4.383
2009-01-11,4.788,4.358
2009-01-12,4.622,4.417
2009-01-13,4.45,4.267
2009-01-14,4.133,4
2009-01-15,4.183,4.046
2009-01-16,4.15,4.075
2009-01-17,4.068,3.971
2009-01-18,4.033,3.867
2009-01-19,3.882,3.692
2009-01-20,3.738,3.44
2009-01-21,3.702,3.254
2009-01-22,3.563,3.075
2009-01-23,3.369,2.9
2009-01-24,3.285,2.696
2009-01-25,3.084,2.475
2009-01-26,2.591,2.104
2009-01-27,2.397,1.896
2009-01-28,2.33,1.769
2009-01-29,2.276,1.75
2009-01-30,2.254,1.721
2009-01-31,2.229,1.621
2009-02-01,2.217,1.588
2009-02-02,2.321,1.579
2009-02-03,2.2,1.529
2009-02-04,2.154,1.567
2009-02-05,2.307,1.617
2009-02-06,2.445,1.742
2009-02-07,2.49,1.779
2009-02-08,2.45,1.633
2009-02-09,2.311,1.746
2009-02-10,2.26,1.708
2009-02-11,2.046,1.812
2009-02-12,2.07,1.896
2009-02-13,2.216,1.867
2009-02-14,2.28,1.946
2009-02-15,2.388,1.942
2009-02-16,2.44,1.996
2009-02-17,2.505,2.038
2009-02-18,2.587,2.146
2009-02-19,2.56,2.171
2009-02-20,2.493,2.146
2009-02-21,2.449,2.238
2009-02-22,2.585,2.2
2009-02-23,2.69,2.427
2009-02-24,2.854,2.608
2009-02-25,3.029,2.796
2009-02-26,3.062,2.788
2009-02-27,2.857,2.621
2009-02-28,2.917,2.588
2009-03-01,3.014,2.675
2009-03-02,3.207,2.888
2009-03-03,3.318,2.942
2009-03-04,3.359,2.992
2009-03-05,3.526,3.15
2009-03-06,3.56,3.133
2009-03-07,3.682,3.242
2009-03-08,3.619,3.217
2009-03-09,3.582,3.154
2009-03-10,3.464,3.088
2009-03-11,3.35,2.913
2009-03-12,3.354,2.904
2009-03-13,3.478,2.979
2009-03-14,3.569,3.15
2009-03-15,3.613,3.213
2009-03-16,3.72,3.292
2009-03-17,3.615,3.3
2009-03-18,3.558,3.283
2009-03-19,3.807,3.496
2009-03-20,4.024,3.568
2009-03-21,4.171,3.728
2009-03-22,4.278,3.782
2009-03-23,4.354,3.973
2009-03-24,4.393,4.068
2009-03-25,4.523,4.188
2009-03-26,4.487,4.316
2009-03-27,4.667,4.467
2009-03-28,4.661,4.461
2009-03-29,4.778,4.501
2009-03-30,4.795,4.565
2009-03-31,4.965,4.69
2009-04-01,4.732,4.578
2009-04-02,4.871,4.558
2009-04-03,5.085,4.673
2009-04-04,5.282,5.112
2009-04-05,5.494,5.4
2009-04-06,5.625,5.494
2009-04-07,5.751,5.702
2009-04-08,6.055,5.791
2009-04-09,6.147,6.035
2009-04-10,6.168,6.098
2009-04-11,6.226,6.116
2009-04-12,6.302,6.211
2009-04-13,6.258,6.18
2009-04-14,6.219,6.088
2009-04-15,5.968,5.877
2009-04-16,6.023,6.04
2009-04-17,6.001,6.077
2009-04-18,6.068,NA
2009-04-19,6.18,NA
2009-04-20,6.439,7.018
2009-04-21,6.687,6.753
2009-04-22,6.876,6.825
2009-04-23,6.791,6.753
2009-04-24,6.774,6.765
2009-04-25,6.908,6.847
2009-04-26,6.958,6.99
2009-04-27,7.048,6.977
2009-04-28,6.998,6.892
2009-04-29,6.853,6.743
2009-04-30,6.979,6.866
2009-05-01,7.105,6.952
2009-05-02,7.198,7.028
2009-05-03,7.237,7.102
2009-05-04,7.539,7.491
2009-05-05,7.747,7.588
2009-05-06,7.998,7.849
2009-05-07,8.261,8.169
2009-05-08,8.471,8.406
2009-05-09,8.697,8.638
2009-05-10,8.958,8.87
2009-05-11,9.224,9.167
2009-05-12,9.315,9.221
2009-05-13,9.254,9.202
2009-05-14,9.466,9.397
2009-05-15,9.684,9.612
2009-05-16,9.788,9.773
2009-05-17,9.881,9.994
2009-05-18,10.125,10.108
2009-05-19,10.447,10.355
2009-05-20,10.458,10.44
2009-05-21,10.662,10.652
2009-05-22,10.838,10.866
2009-05-23,11.082,11.136
2009-05-24,11.309,11.329
2009-05-25,11.584,11.676
2009-05-26,11.93,11.973
2009-05-27,12.088,12.135
2009-05-28,11.893,11.827
2009-05-29,11.912,11.849
2009-05-30,12.317,12.43
2009-05-31,12.558,12.638
2009-06-01,12.616,12.703
2009-06-02,12.796,12.905
2009-06-03,12.91,12.873
2009-06-04,12.771,12.719
2009-06-05,12.899,12.923
2009-06-06,13.158,13.234
2009-06-07,13.118,13.175
2009-06-08,13.061,13.033
2009-06-09,13.367,13.391
2009-06-10,13.746,13.948
2009-06-11,13.991,14.19
2009-06-12,14.11,14.205
2009-06-13,14.193,14.473
2009-06-14,14.428,14.6
2009-06-15,14.614,14.855
2009-06-16,14.866,15.121
2009-06-17,15.14,15.179
2009-06-18,15.214,15.384
2009-06-19,15.362,15.438
2009-06-20,15.368,15.495
2009-06-21,15.29,15.357
2009-06-22,14.817,14.843
2009-06-23,14.645,14.691
2009-06-24,14.983,15.081
2009-06-25,15.108,15.232
2009-06-26,15.03,15.2
2009-06-27,15.046,15.189
2009-06-28,15.449,15.65
2009-06-29,15.558,15.724
2009-06-30,15.567,15.804
2009-07-01,15.829,16.243
2009-07-02,16.101,16.993
2009-07-03,16.489,17.083
2009-07-04,16.755,17.64
2009-07-05,16.851,17.521
2009-07-06,16.895,17.027
2009-07-07,16.796,16.976
2009-07-08,16.888,17.067
2009-07-09,17.009,17.182
2009-07-10,17.24,17.454
2009-07-11,17.344,17.638
2009-07-12,17.459,17.653
2009-07-13,17.28,17.348
2009-07-14,17.003,17.365
2009-07-15,17.25,17.582
2009-07-16,17.345,17.805
2009-07-17,17.555,17.958
2009-07-18,17.785,18.204
2009-07-19,17.977,18.389
2009-07-20,18.171,18.517
2009-07-21,18.39,18.707
2009-07-22,18.684,19.231
2009-07-23,18.775,19.314
2009-07-24,18.924,19.29
2009-07-25,19.109,19.633
2009-07-26,19.14,19.91
2009-07-27,19.769,20.071
2009-07-28,19.732,20.037
2009-07-29,19.607,19.891
2009-07-30,19.442,19.765
2009-07-31,19.374,19.584
2009-08-01,19.461,19.898
2009-08-02,19.508,20.145
2009-08-03,19.74,20.357
2009-08-04,19.586,20.006
2009-08-05,19.411,19.721
2009-08-06,19.15,19.357
2009-08-07,18.891,19.26
2009-08-08,18.995,19.459
2009-08-09,19.147,19.7
2009-08-10,19.484,19.991
2009-08-11,19.578,19.838
2009-08-12,19.595,19.94
2009-08-13,19.457,19.99
2009-08-14,19.065,19.411
2009-08-15,18.646,19.044
2009-08-16,18.485,18.85
2009-08-17,18.823,19.151
2009-08-18,19.091,19.508
2009-08-19,19.385,19.684
2009-08-20,19.386,19.6
2009-08-21,19.435,19.803
2009-08-22,19.243,19.483
2009-08-23,18.906,19.332
2009-08-24,18.883,19.161
2009-08-25,18.978,19.322
2009-08-26,19.138,19.432
2009-08-27,19.165,19.423
2009-08-28,18.996,19.288
2009-08-29,18.883,19.086
2009-08-30,18.883,19.063
2009-08-31,19.03,19.236
2009-09-01,19.342,19.769
2009-09-02,19.8,20.013
2009-09-03,19.71,20.136
2009-09-04,19.613,19.906
2009-09-05,19.485,19.873
2009-09-06,19.393,19.724
2009-09-07,19.229,19.518
2009-09-08,19.092,19.275
2009-09-09,19.083,19.327
2009-09-10,19.018,19.17
2009-09-11,19.069,19.361
2009-09-12,19.198,19.436
2009-09-13,19.319,19.544
2009-09-14,19.468,19.824
2009-09-15,19.365,19.538
2009-09-16,19.245,19.424
2009-09-17,19.187,19.324
2009-09-18,19.064,19.195
2009-09-19,18.826,19.066
2009-09-20,18.567,18.843
2009-09-21,18.533,18.683
2009-09-22,18.548,18.775
2009-09-23,18.739,18.903
2009-09-24,18.924,19.148
2009-09-25,18.802,18.925
2009-09-26,18.535,18.799
2009-09-27,18.253,18.481
2009-09-28,18.097,18.271
2009-09-29,17.862,18.053
2009-09-30,17.368,17.57
2009-10-01,17.005,17.139
2009-10-02,16.723,16.851
2009-10-03,16.455,16.669
2009-10-04,16.263,16.493
2009-10-05,16.105,16.255
2009-10-06,16.009,16.208
2009-10-07,16.088,16.226
2009-10-08,16.181,16.315
2009-10-09,15.925,16.04
2009-10-10,15.59,15.677
2009-10-11,15.175,15.275
2009-10-12,14.869,15.035
2009-10-13,14.706,14.896
2009-10-14,14.7,14.816
2009-10-15,14.641,14.663
2009-10-16,14.64,14.675
2009-10-17,14.653,14.685
2009-10-18,14.619,14.583
2009-10-19,14.649,14.687
2009-10-20,14.65,14.737
2009-10-21,14.687,14.75
2009-10-22,14.656,14.693
2009-10-23,14.67,14.726
2009-10-24,14.478,14.566
2009-10-25,14.343,14.473
2009-10-26,14.22,14.309
2009-10-27,13.891,14.042
2009-10-28,13.663,13.727
2009-10-29,13.67,13.798
2009-10-30,13.767,13.793
2009-10-31,13.857,13.87
2009-11-01,13.662,13.741
2009-11-02,13.525,13.545
2009-11-03,13.339,13.385
2009-11-04,13.355,13.435
2009-11-05,13.35,13.383
2009-11-06,13.003,12.962
2009-11-07,12.734,12.702
2009-11-08,12.625,12.683
2009-11-09,12.542,12.578
2009-11-10,12.396,12.354
2009-11-11,12.239,12.237
2009-11-12,12.15,12.145
2009-11-13,11.969,11.929
2009-11-14,11.593,11.559
2009-11-15,11.445,11.335
2009-11-16,11.299,11.216
2009-11-17,11.212,11.07
2009-11-18,11,10.972
2009-11-19,11.179,11.101
2009-11-20,11.165,11.041
2009-11-21,10.985,10.841
2009-11-22,10.856,10.69
2009-11-23,10.625,10.544
2009-11-24,10.678,10.506
2009-11-25,10.566,10.485
2009-11-26,10.585,10.442
2009-11-27,10.557,10.423
2009-11-28,10.406,10.303
2009-11-29,10.298,10.188
2009-11-30,10.25,10.21
2009-12-01,10.105,10.094
2009-12-02,9.873,9.855
2009-12-03,9.638,9.65
2009-12-04,9.465,9.428
2009-12-05,9.236,9.159
2009-12-06,8.852,8.715
2009-12-07,7.885,7.842
2009-12-08,7.614,7.533
2009-12-09,7.381,7.22
2009-12-10,7.085,6.913
2009-12-11,6.874,6.702
2009-12-12,6.667,6.459
2009-12-13,6.49,6.3
2009-12-14,6.406,6.216
2009-12-15,6.202,6.018
2009-12-16,6.289,6.014
2009-12-17,6.341,6.126
2009-12-18,6.364,6.133
2009-12-19,6.523,6.237
2009-12-20,6.55,6.257
2009-12-21,6.578,6.304
2009-12-22,6.525,6.255
2009-12-23,6.336,6.171
2009-12-24,6.339,6.146
2009-12-25,6.25,6.03
2009-12-26,6.069,5.89
2009-12-27,5.964,5.769
2009-12-28,5.871,5.588
2009-12-29,5.663,5.48
2009-12-30,5.507,5.324
2009-12-31,5.303,5.11
2010-01-01,5.313,4.977
2010-01-02,5.3,4.94
2010-01-03,5.193,4.865
2010-01-04,5.061,4.771
2010-01-05,4.934,4.692
2010-01-06,4.852,4.608
2010-01-07,4.679,4.423
2010-01-08,4.544,4.345
2010-01-09,4.742,4.395
2010-01-10,4.67,4.356
2010-01-11,4.579,4.329
2010-01-12,4.624,4.369
2010-01-13,4.732,4.441
2010-01-14,4.796,4.446
2010-01-15,4.874,4.435
2010-01-16,4.878,4.489
2010-01-17,4.864,4.449
2010-01-18,4.843,4.445
2010-01-19,4.855,4.457
2010-01-20,4.845,4.438
2010-01-21,4.765,4.386
2010-01-22,4.637,4.323
2010-01-23,4.696,4.392
2010-01-24,4.7,4.4
2010-01-25,NA,NA
2010-01-26,NA,NA
2010-01-27,NA,NA
2010-01-28,NA,NA
2010-01-29,4.363,3.956
2010-01-30,4.24,3.864
2010-01-31,4.32,3.76
2010-02-01,4.209,3.65
2010-02-02,4.14,3.645
2010-02-03,4.114,3.598
2010-02-04,4.194,3.622
2010-02-05,4.276,3.685
2010-02-06,4.387,3.696
2010-02-07,4.37,3.745
2010-02-08,4.356,3.771
2010-02-09,4.258,3.787
2010-02-10,4.135,3.815
2010-02-11,4.19,3.831
2010-02-12,4.372,3.862
2010-02-13,4.391,3.882
2010-02-14,4.423,3.892
2010-02-15,4.407,3.918
2010-02-16,4.384,3.923
2010-02-17,4.389,3.973
2010-02-18,4.358,3.977
2010-02-19,4.392,3.965
2010-02-20,4.413,3.968
2010-02-21,4.453,4.003
2010-02-22,4.298,4.018
2010-02-23,4.201,3.887
2010-02-24,4.343,3.955
2010-02-25,4.393,4.077
2010-02-26,4.483,3.998
2010-02-27,4.476,4.056
2010-02-28,4.568,4.371
2010-03-01,4.685,4.314
2010-03-02,4.841,4.621
2010-03-03,4.9,4.7
2010-03-04,4.911,4.592
2010-03-05,4.939,4.798
2010-03-06,5.034,4.822
2010-03-07,5.14,4.976
2010-03-08,5.277,4.824
2010-03-09,5.12,4.772
2010-03-10,5.059,4.792
2010-03-11,5.077,4.749
2010-03-12,5.236,4.835
2010-03-13,5.363,4.945
2010-03-14,5.32,4.8
2010-03-15,5.361,5.125
2010-03-16,5.511,5.321
2010-03-17,5.646,5.278
2010-03-18,5.688,5.515
2010-03-19,5.71,5.66
2010-03-20,5.755,5.52
2010-03-21,5.896,5.511
2010-03-22,6.01,5.565
2010-03-23,6.076,5.568
2010-03-24,6.198,5.971
2010-03-25,6.337,5.998
2010-03-26,6.429,5.962
2010-03-27,6.551,6.338
2010-03-28,6.618,6.355
2010-03-29,6.663,6.232
2010-03-30,6.64,6.34
2010-03-31,6.746,6.349
2010-04-01,6.803,6.391
2010-04-02,6.779,6.505
2010-04-03,6.682,6.3
2010-04-04,6.673,6.356
2010-04-05,6.866,6.491
2010-04-06,6.979,6.625
2010-04-07,6.998,6.621
2010-04-08,7.001,6.745
2010-04-09,7.037,6.953
2010-04-10,7.08,6.817
2010-04-11,7.05,6.88
2010-04-12,7.449,7.351
2010-04-13,7.437,7.141
2010-04-14,7.407,6.985
2010-04-15,7.566,7.32
2010-04-16,7.873,7.679
2010-04-17,8.059,7.879
2010-04-18,8.261,7.879
2010-04-19,8.631,8.519
2010-04-20,8.789,8.618
2010-04-21,8.964,8.79
2010-04-22,8.95,8.77
2010-04-23,NA,NA
2010-04-24,NA,NA
2010-04-25,NA,NA
2010-04-26,9.129,9.035
2010-04-27,9.078,8.85
2010-04-28,9.39,8.973
2010-04-29,9.316,8.937
2010-04-30,9.084,8.713
2010-05-01,9.271,8.903
2010-05-02,9.37,9.088
2010-05-03,9.424,9.034
2010-05-04,9.33,8.974
2010-05-05,9.164,8.799
2010-05-06,8.946,8.624
2010-05-07,8.976,8.615
2010-05-08,9.323,9.178
2010-05-09,9.521,9.368
2010-05-10,9.369,9.108
2010-05-11,9.139,8.829
2010-05-12,9.406,9.312
2010-05-13,9.614,9.456
2010-05-14,9.909,9.685
2010-05-15,10.376,10.396
2010-05-16,10.836,10.82
2010-05-17,11.101,10.944
2010-05-18,11.077,10.966
2010-05-19,11.02,10.96
2010-05-20,NA,NA
2010-05-21,11.104,11.087
2010-05-22,11.013,10.918
2010-05-23,10.87,10.798
2010-05-24,10.884,10.812
2010-05-25,11.016,10.971
2010-05-26,11.065,11.097
2010-05-27,11.069,10.993
2010-05-28,11.177,11.145
2010-05-29,11.159,11.069
2010-05-30,11.23,11.495
2010-05-31,11.43,11.539
2010-06-01,11.488,11.589
2010-06-02,11.538,11.5
2010-06-03,11.654,11.792
2010-06-04,11.917,11.948
2010-06-05,12.163,12.467
2010-06-06,12.507,12.782
2010-06-07,12.576,12.582
2010-06-08,12.763,12.745
2010-06-09,12.843,12.735
2010-06-10,12.944,12.853
2010-06-11,13.128,13.054
2010-06-12,13.195,13.191
2010-06-13,13.307,13.22
2010-06-14,13.508,13.436
2010-06-15,13.498,13.488
2010-06-16,13.47,13.466
2010-06-17,13.495,13.46
2010-06-18,13.49,13.391
2010-06-19,13.498,13.304
2010-06-20,13.326,13.242
2010-06-21,13.249,13.36
2010-06-22,13.385,13.515
2010-06-23,13.748,13.851
2010-06-24,14.222,14.35
2010-06-25,14.333,14.375
2010-06-26,14.232,14.351
2010-06-27,14.597,14.688
2010-06-28,14.9,15.035
2010-06-29,14.99,15.01
2010-06-30,14.723,14.794
2010-07-01,14.653,14.738
2010-07-02,14.622,14.721
2010-07-03,14.706,14.926
2010-07-04,14.859,14.985
2010-07-05,14.952,15.495
2010-07-06,15.205,15.58
2010-07-07,15.413,15.971
2010-07-08,15.554,16.193
2010-07-09,15.94,16.462
2010-07-10,16.323,16.687
2010-07-11,16.522,16.974
2010-07-12,16.507,16.725
2010-07-13,16.184,16.719
2010-07-14,16.2,16.898
2010-07-15,16.455,17.149
2010-07-16,16.728,17.463
2010-07-17,16.847,17.59
2010-07-18,16.98,17.726
2010-07-19,16.98,17.678
2010-07-20,17.125,17.998
2010-07-21,17.395,18.343
2010-07-22,17.43,18.023
2010-07-23,17.135,17.992
2010-07-24,17.4,18.415
2010-07-25,17.73,19.183
2010-07-26,18.139,19.23
2010-07-27,18.369,19.146
2010-07-28,18.652,19.029
2010-07-29,18.383,19.316
2010-07-30,18.835,19.697
2010-07-31,19.005,19.647
2010-08-01,18.93,19.639
2010-08-02,19.108,20.246
2010-08-03,19.138,19.873
2010-08-04,19.167,19.781
2010-08-05,19.232,19.864
2010-08-06,19.272,19.723
2010-08-07,19.078,19.575
2010-08-08,18.995,19.709
2010-08-09,19.255,19.95
2010-08-10,18.954,19.507
2010-08-11,18.921,19.436
2010-08-12,18.987,19.594
2010-08-13,18.917,19.424
2010-08-14,19.019,19.731
2010-08-15,19.124,19.983
2010-08-16,19.485,20.263
2010-08-17,19.7,20.357
2010-08-18,19.826,20.347
2010-08-19,19.421,20.15
2010-08-20,19.107,19.628
2010-08-21,18.82,19.452
2010-08-22,18.586,19.239
2010-08-23,18.645,19.262
2010-08-24,18.858,19.36
2010-08-25,19.125,19.653
2010-08-26,19.262,19.625
